"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
1984,"EBS","SE_inner","W.pollock","[55,999)","Benth Amph",0.000179614126554563,77871,13.9867316489303
1984,"EBS","SE_inner","W.pollock","[55,999)","Euphausiid",0.00036028147636893,77871,28.0554788463249
1984,"EBS","SE_inner","W.pollock","[55,999)","Gen. Crab",5.37675221740505e-06,77871,0.418693071921549
1984,"EBS","SE_inner","W.pollock","[55,999)","Gen. Fish",0.00214241788809787,77871,166.832223364069
1984,"EBS","SE_inner","W.pollock","[55,999)","Gen. Flatfish",0.000160402672074291,77871,12.4907164770971
1984,"EBS","SE_inner","W.pollock","[55,999)","Misc. Crustacean",2.2594150794007e-05,77871,1.75942911648012
1984,"EBS","SE_inner","W.pollock","[55,999)","Mysid",0.000201192662557794,77871,15.667073826038
1984,"EBS","SE_inner","W.pollock","[55,999)","NP Shrimp",0.00346470693816433,77871,269.800193981794
1984,"EBS","SE_inner","W.pollock","[55,999)","Pel Amph",1.78225191193656e-05,77871,1.38785738634412
1984,"EBS","SE_inner","W.pollock","[55,999)","Sandlance",0.000158159055558049,77871,12.3160038153609
1984,"EBS","SE_inner","W.pollock","[55,999)","W. Pollock",0.000669729210683447,77871,52.1524833651307
1984,"EBS","SE_middle","W.pollock","[0,10)","MISSING",2.37660832449844e-06,94526,0.22465127848154
1984,"EBS","SE_middle","W.pollock","[10,25)","MISSING",0.000263900871475271,94526,24.9454937770715
1984,"EBS","SE_middle","W.pollock","[25,40)","MISSING",0.00815283843338659,94526,770.655205754301
1984,"EBS","SE_middle","W.pollock","[40,55)","Benth Amph",0.000405079844272026,94526,38.2905773596575
1984,"EBS","SE_middle","W.pollock","[40,55)","Copepod",0.000151407043592228,94526,14.311902202599
1984,"EBS","SE_middle","W.pollock","[40,55)","Euphausiid",0.040667536832786,94526,3844.13958665593
1984,"EBS","SE_middle","W.pollock","[40,55)","Gen. Fish",0.00196935270158698,94526,186.155033470211
1984,"EBS","SE_middle","W.pollock","[40,55)","Mysid",0.000648856562598669,94526,61.3338154362018
1984,"EBS","SE_middle","W.pollock","[55,999)","Benth Amph",0.000515622621509787,94526,48.7397439208342
1984,"EBS","SE_middle","W.pollock","[55,999)","Euphausiid",0.00213220583301521,94526,201.548888571595
1984,"EBS","SE_middle","W.pollock","[55,999)","Gen. Crustacea",5.52069301693867e-06,94526,0.521849028119145
1984,"EBS","SE_middle","W.pollock","[55,999)","Gen. Fish",0.000103498705006228,94526,9.78331858941874
1984,"EBS","SE_middle","W.pollock","[55,999)","Glopp",2.76034650846934e-05,94526,2.60924514059572
1984,"EBS","SE_middle","W.pollock","[55,999)","NP Shrimp",1.24673393431317e-05,94526,1.17848771874887
1984,"EBS","SE_middle","W.pollock","[55,999)","Polychaete",2.24586458982518e-05,94526,2.12292596217815
1984,"EBS","SE_middle","W.pollock","[55,999)","Sandlance",5.79975445531756e-06,94526,0.548227589643348
1984,"EBS","SE_outer","W.pollock","[0,10)","MISSING",0,38792,0
1984,"EBS","SE_outer","W.pollock","[10,25)","MISSING",0.000241498736409578,38792,9.36821898280034
1984,"EBS","SE_outer","W.pollock","[25,40)","MISSING",0.00419846974527483,38792,162.867038358701
1984,"EBS","SE_outer","W.pollock","[40,55)","MISSING",0.0653285275314388,38792,2534.22423999957
1984,"EBS","SE_outer","W.pollock","[55,999)","MISSING",0.00046429170262259,38792,18.0108037281355
1984,"EBS","StMatt","W.pollock","[0,10)","MISSING",2.00961767082182e-06,27537,0.0553388418014204
1984,"EBS","StMatt","W.pollock","[10,25)","MISSING",0.00076074980129984,27537,20.9487672783937
1984,"EBS","StMatt","W.pollock","[25,40)","MISSING",0.00466989858645114,27537,128.594997375105
1984,"EBS","StMatt","W.pollock","[40,55)","MISSING",0.0755134106932782,27537,2079.4127902608
1984,"EBS","StMatt","W.pollock","[55,999)","MISSING",0.0105264249915757,27537,289.86616499302
1985,"EBS","NW_corner","W.pollock","[10,25)","MISSING",0.0443995154753888,29522,1310.76249586443
1985,"EBS","NW_corner","W.pollock","[25,40)","MISSING",0.112149624463756,29522,3310.88121341899
1985,"EBS","NW_corner","W.pollock","[40,55)","MISSING",0.105346038840178,29522,3110.02575863974
1985,"EBS","NW_corner","W.pollock","[55,999)","MISSING",0.00514808445067764,29522,151.981749152905
1985,"EBS","NW_inner","W.pollock","[0,10)","MISSING",0.000288053439966284,41027,11.8179684814968
1985,"EBS","NW_inner","W.pollock","[10,25)","MISSING",0.00233950155953416,41027,95.9827304830078
1985,"EBS","NW_inner","W.pollock","[25,40)","MISSING",0.000186387109612207,41027,7.64690394606001
1985,"EBS","NW_inner","W.pollock","[40,55)","MISSING",6.88671126974429e-05,41027,2.82541103263799
1985,"EBS","NW_inner","W.pollock","[55,999)","Euphausiid",0.00197028503322201,41027,80.8348840579994
1985,"EBS","NW_inner","W.pollock","[55,999)","Gen. Fish",0.000121505337067694,41027,4.98499946387627
1985,"EBS","NW_inner","W.pollock","[55,999)","NP Shrimp",2.59653358574803e-05,41027,1.06527983422485
1985,"EBS","NW_inner","W.pollock","[55,999)","Polychaete",7.74955323877879e-06,41027,0.317940920727377
1985,"EBS","NW_inner","W.pollock","[55,999)","Sandlance",3.87477661938939e-05,41027,1.58970460363689
1985,"EBS","NW_middle","W.pollock","[0,10)","MISSING",2.00208459481998e-05,62703,1.25536710348997
1985,"EBS","NW_middle","W.pollock","[10,25)","Chaeteg etc.",3.59987865496592e-06,62703,0.225723191302328
1985,"EBS","NW_middle","W.pollock","[10,25)","Copepod",0.000258676994778265,62703,16.2198236035816
1985,"EBS","NW_middle","W.pollock","[10,25)","Euphausiid",0.00135245011945577,62703,84.8026798402352
1985,"EBS","NW_middle","W.pollock","[10,25)","Glopp",5.14268379280845e-06,62703,0.322461701860468
1985,"EBS","NW_middle","W.pollock","[10,25)","Hermit Crab",2.57134189640423e-06,62703,0.161230850930234
1985,"EBS","NW_middle","W.pollock","[25,40)","Benth Amph",8.62598098499064e-05,62703,5.40874885701868
1985,"EBS","NW_middle","W.pollock","[25,40)","Chaeteg etc.",9.12361384074917e-06,62703,0.572077958656495
1985,"EBS","NW_middle","W.pollock","[25,40)","Copepod",0.000692104319890948,62703,43.3970171701221
1985,"EBS","NW_middle","W.pollock","[25,40)","Euphausiid",0.00031744359896585,62703,19.9046659859557
1985,"EBS","NW_middle","W.pollock","[25,40)","FH Sole",1.64686533399127e-06,62703,0.103263397037254
1985,"EBS","NW_middle","W.pollock","[25,40)","Gen. Crab",4.5854047471938e-07,62703,0.0287518633863293
1985,"EBS","NW_middle","W.pollock","[25,40)","Gen. Crustacea",1.77222963620915e-07,62703,0.0111124114879223
1985,"EBS","NW_middle","W.pollock","[25,40)","Gen. Fish",1.07616340490802e-05,62703,0.674786739779475
1985,"EBS","NW_middle","W.pollock","[25,40)","Gen. Mollusc",2.00350103443105e-05,62703,1.2562552536193
1985,"EBS","NW_middle","W.pollock","[25,40)","Gen. Particulate",1.80532972966514e-07,62703,0.0113199590039193
1985,"EBS","NW_middle","W.pollock","[25,40)","Glopp",4.43612171351115e-07,62703,0.027815813980229
1985,"EBS","NW_middle","W.pollock","[25,40)","Hermit Crab",1.15193180565319e-05,62703,0.722295800098718
1985,"EBS","NW_middle","W.pollock","[25,40)","Misc. Crustacean",1.19497108439726e-06,62703,0.0749282719049614
1985,"EBS","NW_middle","W.pollock","[25,40)","Mysid",3.07486191514526e-07,62703,0.0192803066665353
1985,"EBS","NW_middle","W.pollock","[25,40)","NP Shrimp",1.88027670226658e-05,62703,1.17898990062222
1985,"EBS","NW_middle","W.pollock","[25,40)","Pandalidae",1.16766963144269e-05,62703,0.732163889003507
1985,"EBS","NW_middle","W.pollock","[25,40)","Pel Amph",3.0347609986266e-06,62703,0.190288618896883
1985,"EBS","NW_middle","W.pollock","[25,40)","Pteropod",3.88276973947731e-08,62703,0.00243461310974446
1985,"EBS","NW_middle","W.pollock","[25,40)","Squid",1.44255678216641e-08,62703,0.000904526379121806
1985,"EBS","NW_middle","W.pollock","[25,40)","Unid Chion",2.08427488508809e-08,62703,0.00130690288119679
1985,"EBS","NW_middle","W.pollock","[25,40)","W. Pollock",0.000230356516217477,62703,14.4440446363844
1985,"EBS","NW_middle","W.pollock","[40,55)","Benth Amph",0.000132114861489634,62703,8.28399815998451
1985,"EBS","NW_middle","W.pollock","[40,55)","Chaeteg etc.",0.000174649812803789,62703,10.951067212236
1985,"EBS","NW_middle","W.pollock","[40,55)","Clam",9.13645729937354e-07,62703,0.0572883282042619
1985,"EBS","NW_middle","W.pollock","[40,55)","Copepod",0.00135858294253549,62703,85.1872262458025
1985,"EBS","NW_middle","W.pollock","[40,55)","Euphausiid",0.00386201725644994,62703,242.160068031181
1985,"EBS","NW_middle","W.pollock","[40,55)","FH Sole",1.23152379681217e-05,62703,0.772202366315134
1985,"EBS","NW_middle","W.pollock","[40,55)","Gen. Cephalopod",7.7944544102036e-07,62703,0.0488735674882996
1985,"EBS","NW_middle","W.pollock","[40,55)","Gen. Fish",0.000572400785289032,62703,35.8912464399782
1985,"EBS","NW_middle","W.pollock","[40,55)","Gen. Flatfish",0.000158699205962798,62703,9.95091631148531
1985,"EBS","NW_middle","W.pollock","[40,55)","Glopp",5.43243518759656e-06,62703,0.340629983567867
1985,"EBS","NW_middle","W.pollock","[40,55)","Hermit Crab",1.56758800769288e-06,62703,0.0982924708463669
1985,"EBS","NW_middle","W.pollock","[40,55)","Misc. Crustacean",3.52131126819429e-06,62703,0.220796780449587
1985,"EBS","NW_middle","W.pollock","[40,55)","Mysid",1.61040346700392e-06,62703,0.100977128591547
1985,"EBS","NW_middle","W.pollock","[40,55)","NP Shrimp",0.000258474707706766,62703,16.2071395973374
1985,"EBS","NW_middle","W.pollock","[40,55)","P. Cod",0.000166801324378357,62703,10.4589434424961
1985,"EBS","NW_middle","W.pollock","[40,55)","Pandalidae",9.08528743539495e-05,62703,5.6967477806157
1985,"EBS","NW_middle","W.pollock","[40,55)","Pel Amph",3.04413752636649e-06,62703,0.190876555315758
1985,"EBS","NW_middle","W.pollock","[40,55)","Polychaete",2.34640339831043e-05,62703,1.47126532284259
1985,"EBS","NW_middle","W.pollock","[40,55)","Squid",0.000150022754060211,62703,9.40687674783744
1985,"EBS","NW_middle","W.pollock","[40,55)","Unid Chion",3.16073047178941e-05,62703,1.98187282772611
1985,"EBS","NW_middle","W.pollock","[40,55)","W. Pollock",0.00884724517045148,62703,554.748813922819
1985,"EBS","NW_middle","W.pollock","[55,999)","Benth Amph",2.10574926703939e-06,62703,0.132036796291171
1985,"EBS","NW_middle","W.pollock","[55,999)","Chaeteg etc.",2.58538729491542e-07,62703,0.0162111539553081
1985,"EBS","NW_middle","W.pollock","[55,999)","Copepod",4.30897882485903e-07,62703,0.0270185899255136
1985,"EBS","NW_middle","W.pollock","[55,999)","Euphausiid",0.000344974967838355,62703,21.6309654083684
1985,"EBS","NW_middle","W.pollock","[55,999)","Gen. Fish",0.000451629990143106,62703,28.3185552719432
1985,"EBS","NW_middle","W.pollock","[55,999)","Gen. Flatfish",3.44450694509316e-05,62703,2.15980918978177
1985,"EBS","NW_middle","W.pollock","[55,999)","Gen. Mollusc",1.17289719282973e-05,62703,0.735441726820028
1985,"EBS","NW_middle","W.pollock","[55,999)","Glopp",4.9013129491434e-06,62703,0.307327025850139
1985,"EBS","NW_middle","W.pollock","[55,999)","Managed Forage",3.44718305988722e-05,62703,2.16148719404109
1985,"EBS","NW_middle","W.pollock","[55,999)","NP Shrimp",4.26508070119903e-05,62703,2.67433355207283
1985,"EBS","NW_middle","W.pollock","[55,999)","Pel Amph",0.000192738738747968,62703,12.0852971357139
1985,"EBS","NW_middle","W.pollock","[55,999)","Polychaete",5.13969969994583e-05,62703,3.22274590285703
1985,"EBS","NW_middle","W.pollock","[55,999)","W. Pollock",0.00157259035195955,62703,98.6061328389195
1985,"EBS","NW_outer","W.pollock","[10,25)","Benth Amph",0.000132004376942135,88134,11.6340737574181
1985,"EBS","NW_outer","W.pollock","[10,25)","Chaeteg etc.",0.000161789348581667,88134,14.2591424478966
1985,"EBS","NW_outer","W.pollock","[10,25)","Copepod",0.0029521716824403,88134,260.186699060194
1985,"EBS","NW_outer","W.pollock","[10,25)","Euphausiid",0.000430442726860611,88134,37.9366392891331
1985,"EBS","NW_outer","W.pollock","[10,25)","Hermit Crab",6.91079625252337e-05,88134,6.09076116919895
1985,"EBS","NW_outer","W.pollock","[10,25)","NP Shrimp",7.32388803137191e-05,88134,6.45483547756932
1985,"EBS","NW_outer","W.pollock","[10,25)","Pel Amph",2.90980894843089e-06,88134,0.256453101861008
1985,"EBS","NW_outer","W.pollock","[10,25)","W. Pollock",0.000889166512154591,88134,78.3658013822327
1985,"EBS","NW_outer","W.pollock","[25,40)","Benth Amph",9.79576305180398e-05,88134,8.63339780807692
1985,"EBS","NW_outer","W.pollock","[25,40)","Chaeteg etc.",2.10091984345228e-06,88134,0.185162469482823
1985,"EBS","NW_outer","W.pollock","[25,40)","Copepod",0.00923727620262102,88134,814.118100841801
1985,"EBS","NW_outer","W.pollock","[25,40)","Euphausiid",0.00262021763157057,88134,230.930260740841
1985,"EBS","NW_outer","W.pollock","[25,40)","Gen. Fish",0.00148936955778441,88134,131.264096605772
1985,"EBS","NW_outer","W.pollock","[25,40)","Gen. Gadid",0.00129595937184748,88134,114.218083278406
1985,"EBS","NW_outer","W.pollock","[25,40)","Hermit Crab",1.7765701957063e-05,88134,1.56576237628379
1985,"EBS","NW_outer","W.pollock","[25,40)","NP Shrimp",2.88936217346614e-05,88134,2.54651045796264
1985,"EBS","NW_outer","W.pollock","[25,40)","Pandalidae",0.000317047512587312,88134,27.9426654743701
1985,"EBS","NW_outer","W.pollock","[25,40)","Pel Amph",0.000579564883845712,88134,51.079371472858
1985,"EBS","NW_outer","W.pollock","[25,40)","Polychaete",6.6009472010828e-05,88134,5.81767880620231
1985,"EBS","NW_outer","W.pollock","[25,40)","W. Pollock",0.00108743430384368,88134,95.8399349349586
1985,"EBS","NW_outer","W.pollock","[40,55)","Benth Amph",0.00164352876931666,88134,144.850764554954
1985,"EBS","NW_outer","W.pollock","[40,55)","Chaeteg etc.",0.000221101578106548,88134,19.4865664848425
1985,"EBS","NW_outer","W.pollock","[40,55)","Copepod",0.0150493586678054,88134,1326.36017682836
1985,"EBS","NW_outer","W.pollock","[40,55)","Euphausiid",0.0166352774824051,88134,1466.13354563429
1985,"EBS","NW_outer","W.pollock","[40,55)","Gen. Cephalopod",0.000121033395198629,88134,10.667157252436
1985,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crab",1.19024866309551e-05,88134,1.04901375673259
1985,"EBS","NW_outer","W.pollock","[40,55)","Gen. Fish",0.00454858776539539,88134,400.885234115357
1985,"EBS","NW_outer","W.pollock","[40,55)","Gen. Flatfish",0.000219846528246208,88134,19.3759539204513
1985,"EBS","NW_outer","W.pollock","[40,55)","Gen. Gadid",0.000215859630973711,88134,19.0245727162371
1985,"EBS","NW_outer","W.pollock","[40,55)","Hermit Crab",4.72915253724094e-05,88134,4.16799129717193
1985,"EBS","NW_outer","W.pollock","[40,55)","Misc. Crustacean",1.75060787261203e-07,88134,0.0154288074244789
1985,"EBS","NW_outer","W.pollock","[40,55)","Mysid",6.59525148757818e-05,88134,5.81265894606215
1985,"EBS","NW_outer","W.pollock","[40,55)","NP Shrimp",0.00105012025731579,88134,92.5512987582695
1985,"EBS","NW_outer","W.pollock","[40,55)","Pandalidae",0.000143791830859059,88134,12.6729492209323
1985,"EBS","NW_outer","W.pollock","[40,55)","Pel Amph",0.00248213728496309,88134,218.760687472937
1985,"EBS","NW_outer","W.pollock","[40,55)","Pel. Gel. Filter Feeder",5.74890233458106e-05,88134,5.06673758355967
1985,"EBS","NW_outer","W.pollock","[40,55)","Polychaete",2.19938661596761e-05,88134,1.93840740011689
1985,"EBS","NW_outer","W.pollock","[40,55)","Snail",4.0281925589455e-07,88134,0.0355020722990103
1985,"EBS","NW_outer","W.pollock","[40,55)","Squid",0.00070461586238595,88134,62.1006144155233
1985,"EBS","NW_outer","W.pollock","[40,55)","W. Pollock",0.0200835101802896,88134,1770.04008622964
1985,"EBS","NW_outer","W.pollock","[55,999)","Benth Amph",1.22024143902665e-06,88134,0.107544758987175
1985,"EBS","NW_outer","W.pollock","[55,999)","Copepod",2.8891915846755e-05,88134,2.54636011123791
1985,"EBS","NW_outer","W.pollock","[55,999)","Euphausiid",9.62505362619257e-05,88134,8.48294476290856
1985,"EBS","NW_outer","W.pollock","[55,999)","Gen. Fish",0.000404775897705631,88134,35.674518968388
1985,"EBS","NW_outer","W.pollock","[55,999)","Pel Amph",4.806990831753e-08,88134,0.00423659329965719
1985,"EBS","NW_outer","W.pollock","[55,999)","Squid",3.36773080202065e-05,88134,2.96811586505288
1985,"EBS","NW_outer","W.pollock","[55,999)","W. Pollock",0.00301120842013481,88134,265.389842900161
1985,"EBS","Pribs","W.pollock","[0,10)","MISSING",0,32785,0
1985,"EBS","Pribs","W.pollock","[10,25)","Chaeteg etc.",2.59568494599467e-05,32785,0.850995309544354
1985,"EBS","Pribs","W.pollock","[10,25)","Copepod",9.53075035971521e-06,32785,0.312465650543263
1985,"EBS","Pribs","W.pollock","[10,25)","Euphausiid",0.000578159292718378,32785,18.954952411772
1985,"EBS","Pribs","W.pollock","[25,40)","Benth Amph",4.46609534717034e-06,32785,0.14642093595698
1985,"EBS","Pribs","W.pollock","[25,40)","Copepod",0.000267128327952626,32785,8.75780223192685
1985,"EBS","Pribs","W.pollock","[25,40)","Euphausiid",2.14930838582573e-05,32785,0.704650754292965
1985,"EBS","Pribs","W.pollock","[40,55)","Benth Amph",3.52110722722276e-08,32785,0.00115439500444498
1985,"EBS","Pribs","W.pollock","[40,55)","Chaeteg etc.",0.00108665444900966,32785,35.6259661107818
1985,"EBS","Pribs","W.pollock","[40,55)","Copepod",5.80183889456972e-06,32785,0.190213288158468
1985,"EBS","Pribs","W.pollock","[40,55)","Euphausiid",0.00468611058980981,32785,153.634135686915
1985,"EBS","Pribs","W.pollock","[40,55)","Gen. Fish",0.000128027016946817,32785,4.19736575060139
1985,"EBS","Pribs","W.pollock","[40,55)","Gen. Flatfish",4.76077619561102e-05,32785,1.56082047573107
1985,"EBS","Pribs","W.pollock","[40,55)","Gen. Gadid",3.42573309003017e-05,32785,1.12312659356639
1985,"EBS","Pribs","W.pollock","[40,55)","Glopp",0.000300354320552432,32785,9.84711639931148
1985,"EBS","Pribs","W.pollock","[40,55)","NP Shrimp",4.31790199012225e-05,32785,1.41562416746158
1985,"EBS","Pribs","W.pollock","[40,55)","Pel Amph",7.46872930713593e-06,32785,0.244862290334452
1985,"EBS","Pribs","W.pollock","[40,55)","Polychaete",2.74646363723375e-06,32785,0.0900428103467086
1985,"EBS","Pribs","W.pollock","[40,55)","W. Pollock",0.00109839422117203,32785,36.010854541125
1985,"EBS","Pribs","W.pollock","[55,999)","Arrowtooth",0.000137575946184458,32785,4.51042739565746
1985,"EBS","Pribs","W.pollock","[55,999)","Benth Amph",5.20150394445096e-05,32785,1.70531306818825
1985,"EBS","Pribs","W.pollock","[55,999)","Chaeteg etc.",0.000198598931528951,32785,6.51106597017666
1985,"EBS","Pribs","W.pollock","[55,999)","Copepod",2.07103305486474e-07,32785,0.00678988187037406
1985,"EBS","Pribs","W.pollock","[55,999)","Euphausiid",0.000539724062446678,32785,17.6948533873143
1985,"EBS","Pribs","W.pollock","[55,999)","Gen. Crustacea",1.53234119865786e-07,32785,0.00502378061979979
1985,"EBS","Pribs","W.pollock","[55,999)","Gen. Fish",4.67821994514693e-05,32785,1.53375440901642
1985,"EBS","Pribs","W.pollock","[55,999)","Gen. Flatfish",1.28400973632803e-05,32785,0.420962592055144
1985,"EBS","Pribs","W.pollock","[55,999)","Gen. Gadid",6.42244471575556e-07,32785,0.0210559850006046
