"year","model","stratum","species_name","lbin","strat_bio_t_km2","stratum_bin","area","bio_tons","jcat"
1987,"WGOA",232,"Pacific_cod","[30,60)",0.146967314127974,"Kodiak_gully",3208.227,471.504505302847,"adu"
1987,"WGOA",232,"Pacific_cod","[60,85)",1.13326027500416,"Kodiak_gully",3208.227,3635.75621229577,"adu"
1987,"WGOA",232,"Pacific_cod","[85,999)",0.160825336414965,"Kodiak_gully",3208.227,515.964186570574,"adu"
1987,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
1987,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
1987,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
1987,"WGOA",410,"Pacific_cod","[0,20)",0,"Shumagin_slope",2005.603,0,"juv"
1987,"WGOA",420,"Pacific_cod","[0,20)",0,"Chirikof_slope",1953.21,0,"juv"
1987,"WGOA",430,"Pacific_cod","[0,20)",0,"Kodiak_slope",1744.835,0,"juv"
1987,"WGOA",510,"Pacific_cod","[0,20)",0,"Shumagin_slope",1937.22,0,"juv"
1987,"WGOA",520,"Pacific_cod","[0,20)",0,"Chirikof_slope",3065.55,0,"juv"
1987,"WGOA",530,"Pacific_cod","[0,20)",0,"Kodiak_slope",3493.863,0,"juv"
1990,"WGOA",10,"Pacific_cod","[0,20)",0.00103235841715914,"Shumagin_shelf",8332.718,8.60235156511351,"juv"
1990,"WGOA",10,"Pacific_cod","[20,30)",0.00472376411639174,"Shumagin_shelf",8332.718,39.3617942804115,"adu"
1990,"WGOA",10,"Pacific_cod","[30,60)",1.2001566565106,"Shumagin_shelf",8332.718,10000.5669745257,"adu"
1990,"WGOA",10,"Pacific_cod","[60,85)",2.1375805789772,"Shumagin_shelf",8332.718,17811.8561668937,"adu"
1990,"WGOA",10,"Pacific_cod","[85,999)",1.03349334729615,"Shumagin_shelf",8332.718,8611.80861789489,"adu"
1990,"WGOA",11,"Pacific_cod","[0,20)",0,"Shumagin_shelf",13681.241,0,"juv"
1990,"WGOA",11,"Pacific_cod","[20,30)",0.00681378563524407,"Shumagin_shelf",13681.241,93.2210433981122,"adu"
1990,"WGOA",11,"Pacific_cod","[30,60)",1.0551957110686,"Shumagin_shelf",13681.241,14436.3868252959,"adu"
1990,"WGOA",11,"Pacific_cod","[60,85)",1.39716488208978,"Shumagin_shelf",13681.241,19114.9494686069,"adu"
1990,"WGOA",11,"Pacific_cod","[85,999)",1.19602777264686,"Shumagin_shelf",13681.241,16363.1442002749,"adu"
1990,"WGOA",12,"Pacific_cod","[0,20)",0.00164297106566502,"Shumagin_shelf",6875.823,11.2967782416341,"juv"
1990,"WGOA",12,"Pacific_cod","[20,30)",0.0158002698707944,"Shumagin_shelf",6875.823,108.639858983815,"adu"
1990,"WGOA",12,"Pacific_cod","[30,60)",2.26376940643912,"Shumagin_shelf",6875.823,15565.2777514904,"adu"
1990,"WGOA",12,"Pacific_cod","[60,85)",4.21809651533933,"Shumagin_shelf",6875.823,29002.8850363901,"adu"
1990,"WGOA",12,"Pacific_cod","[85,999)",0.70368604487884,"Shumagin_shelf",6875.823,4838.42069215696,"adu"
1990,"WGOA",13,"Pacific_cod","[0,20)",0.000145198943931152,"Shumagin_shelf",12398.789,1.80029106882518,"juv"
1990,"WGOA",13,"Pacific_cod","[20,30)",0.00392527488941402,"Shumagin_shelf",12398.789,48.6686551208427,"adu"
1990,"WGOA",13,"Pacific_cod","[30,60)",0.488658297258771,"Shumagin_shelf",12398.789,6058.77112081078,"adu"
1990,"WGOA",13,"Pacific_cod","[60,85)",0.711086191686931,"Shumagin_shelf",12398.789,8816.60765153981,"adu"
1990,"WGOA",13,"Pacific_cod","[85,999)",0.309310519499083,"Shumagin_shelf",12398.789,3835.07586674951,"adu"
1990,"WGOA",20,"Pacific_cod","[0,20)",0.00332162910049255,"Chirikof_shelf",7940.852,26.3765650859044,"juv"
1990,"WGOA",20,"Pacific_cod","[20,30)",0.0850016874334957,"Chirikof_shelf",7940.852,674.985819659649,"adu"
1990,"WGOA",20,"Pacific_cod","[30,60)",0.219257000017168,"Chirikof_shelf",7940.852,1741.08738710033,"adu"
1990,"WGOA",20,"Pacific_cod","[60,85)",0.598691773737272,"Chirikof_shelf",7940.852,4754.12276886516,"adu"
1990,"WGOA",21,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7302.086,0,"juv"
1990,"WGOA",21,"Pacific_cod","[30,60)",15.022605872433,"Chirikof_shelf",7302.086,109696.360024611,"adu"
1990,"WGOA",21,"Pacific_cod","[60,85)",2.37482966694428,"Chirikof_shelf",7302.086,17341.2104633785,"adu"
1990,"WGOA",22,"Pacific_cod","[0,20)",0,"Chirikof_shelf",10792.012,0,"juv"
1990,"WGOA",22,"Pacific_cod","[30,60)",1.72421775302306,"Chirikof_shelf",10792.012,18607.7786812379,"adu"
1990,"WGOA",22,"Pacific_cod","[60,85)",4.73657511641489,"Chirikof_shelf",10792.012,51117.1754952509,"adu"
1990,"WGOA",30,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5766.075,0,"juv"
1990,"WGOA",30,"Pacific_cod","[20,30)",0.0934045993291741,"Kodiak_shelf",5766.075,538.577925076968,"adu"
1990,"WGOA",30,"Pacific_cod","[30,60)",1.14056377163308,"Kodiak_shelf",5766.075,6576.57624951923,"adu"
1990,"WGOA",30,"Pacific_cod","[60,85)",3.71657501473618,"Kodiak_shelf",5766.075,21430.0502780949,"adu"
1990,"WGOA",30,"Pacific_cod","[85,999)",0.442987094321137,"Kodiak_shelf",5766.075,2554.29680988775,"adu"
1990,"WGOA",31,"Pacific_cod","[0,20)",0.000187666053959041,"Kodiak_shelf",15403.147,2.89064781604104,"juv"
1990,"WGOA",31,"Pacific_cod","[20,30)",0.0317420614547206,"Kodiak_shelf",15403.147,488.927638670096,"adu"
1990,"WGOA",31,"Pacific_cod","[30,60)",1.42122155448882,"Kodiak_shelf",15403.147,21891.2845233597,"adu"
1990,"WGOA",31,"Pacific_cod","[60,85)",1.01166668603016,"Kodiak_shelf",15403.147,15582.8506799254,"adu"
1990,"WGOA",32,"Pacific_cod","[0,20)",0.00542255441188697,"Kodiak_shelf",9886.88,53.6121447637971,"juv"
1990,"WGOA",32,"Pacific_cod","[20,30)",0.072150785380618,"Kodiak_shelf",9886.88,713.346156963924,"adu"
1990,"WGOA",32,"Pacific_cod","[30,60)",0.0713964065915622,"Kodiak_shelf",9886.88,705.887704401984,"adu"
1990,"WGOA",32,"Pacific_cod","[60,85)",0.168251291423428,"Kodiak_shelf",9886.88,1663.48032814846,"adu"
1990,"WGOA",33,"Pacific_cod","[0,20)",0.001099237319128,"Kodiak_shelf",5260.082,5.78207843607343,"juv"
1990,"WGOA",33,"Pacific_cod","[20,30)",0.0274891875474865,"Kodiak_shelf",5260.082,144.595380613158,"adu"
1990,"WGOA",33,"Pacific_cod","[30,60)",0.382366706794691,"Kodiak_shelf",5260.082,2011.28023181003,"adu"
1990,"WGOA",33,"Pacific_cod","[60,85)",0.186191674818242,"Kodiak_shelf",5260.082,979.383477261287,"adu"
1990,"WGOA",35,"Pacific_cod","[0,20)",0,"Kodiak_shelf",2199.622,0,"juv"
1990,"WGOA",110,"Pacific_cod","[0,20)",0,"Shumagin_gully",4245.316,0,"juv"
1990,"WGOA",110,"Pacific_cod","[30,60)",0.982414828337737,"Shumagin_gully",4245.316,4170.66138937945,"adu"
1990,"WGOA",110,"Pacific_cod","[60,85)",0.649249275104469,"Shumagin_gully",4245.316,2756.2683355894,"adu"
1990,"WGOA",110,"Pacific_cod","[85,999)",0.356205454705769,"Shumagin_gully",4245.316,1512.20471614968,"adu"
1990,"WGOA",111,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8153.739,0,"juv"
1990,"WGOA",111,"Pacific_cod","[30,60)",1.26754886728503,"Shumagin_shelf",8153.739,10335.2626335878,"adu"
1990,"WGOA",111,"Pacific_cod","[60,85)",1.93933014247667,"Shumagin_shelf",8153.739,15812.7918165876,"adu"
1990,"WGOA",111,"Pacific_cod","[85,999)",0.331002497246661,"Shumagin_shelf",8153.739,2698.90797089749,"adu"
1990,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
1990,"WGOA",112,"Pacific_cod","[30,60)",0.464673723779362,"Shumagin_gully",2278.242,1058.63919381054,"adu"
1990,"WGOA",112,"Pacific_cod","[60,85)",0.716001532338513,"Shumagin_gully",2278.242,1631.22476303796,"adu"
1990,"WGOA",112,"Pacific_cod","[85,999)",0.826664355693727,"Shumagin_gully",2278.242,1883.34145504439,"adu"
1990,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
1990,"WGOA",120,"Pacific_cod","[30,60)",2.14173439983322,"Chirikof_gully",11104.039,23781.9023033896,"adu"
1990,"WGOA",120,"Pacific_cod","[60,85)",1.70135450152727,"Chirikof_gully",11104.039,18891.9067377844,"adu"
1990,"WGOA",120,"Pacific_cod","[85,999)",0.519540512996332,"Chirikof_gully",11104.039,5768.99811839128,"adu"
1990,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
1990,"WGOA",121,"Pacific_cod","[30,60)",1.5526099639305,"Chirikof_shelf",7734.619,12008.8465266062,"adu"
1990,"WGOA",121,"Pacific_cod","[60,85)",3.84617744872279,"Chirikof_shelf",7734.619,29748.7171722628,"adu"
1990,"WGOA",121,"Pacific_cod","[85,999)",0.278763688438863,"Chirikof_shelf",7734.619,2156.13092110931,"adu"
1990,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
1990,"WGOA",122,"Pacific_cod","[30,60)",2.09718787776082,"Chirikof_shelf",5010.738,10508.4589922355,"adu"
1990,"WGOA",122,"Pacific_cod","[60,85)",1.52179301220008,"Chirikof_shelf",5010.738,7625.30607436543,"adu"
1990,"WGOA",122,"Pacific_cod","[85,999)",0.580570784329097,"Chirikof_shelf",5010.738,2909.08809072761,"adu"
1990,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
1990,"WGOA",130,"Pacific_cod","[20,30)",0.00929321342978045,"Kodiak_gully",7911.775,73.5258136834012,"adu"
1990,"WGOA",130,"Pacific_cod","[30,60)",0.933423370282136,"Kodiak_gully",7911.775,7385.03568541395,"adu"
1990,"WGOA",130,"Pacific_cod","[60,85)",1.38044356598062,"Kodiak_gully",7911.775,10921.7588942363,"adu"
1990,"WGOA",131,"Pacific_cod","[0,20)",0,"Kodiak_shelf",7336.402,0,"juv"
1990,"WGOA",131,"Pacific_cod","[30,60)",0.465165278999709,"Kodiak_shelf",7336.402,3412.63948318402,"adu"
1990,"WGOA",131,"Pacific_cod","[60,85)",0.91924768008779,"Kodiak_shelf",7336.402,6743.97051869142,"adu"
1990,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
1990,"WGOA",132,"Pacific_cod","[30,60)",0.536368952276474,"Kodiak_shelf",10980.778,5889.74839104055,"adu"
1990,"WGOA",132,"Pacific_cod","[60,85)",1.11973397589745,"Kodiak_shelf",10980.778,12295.5502083872,"adu"
1990,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
1990,"WGOA",133,"Pacific_cod","[20,30)",0.00552909826064668,"Kodiak_shelf",12077.011,66.7749805139108,"adu"
1990,"WGOA",133,"Pacific_cod","[30,60)",0.749867555348111,"Kodiak_shelf",12077.011,9056.15871448225,"adu"
1990,"WGOA",133,"Pacific_cod","[60,85)",1.38219905387406,"Kodiak_shelf",12077.011,16692.8331778266,"adu"
1990,"WGOA",133,"Pacific_cod","[85,999)",0.379917552416799,"Kodiak_shelf",12077.011,4588.26845963076,"adu"
1990,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
1990,"WGOA",134,"Pacific_cod","[30,60)",0.754780320852723,"Kodiak_shelf",5025.806,3793.37946522354,"adu"
1990,"WGOA",134,"Pacific_cod","[60,85)",3.5690257621216,"Kodiak_shelf",5025.806,17937.2310894253,"adu"
1990,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
1990,"WGOA",210,"Pacific_cod","[30,60)",0.278031250007933,"Shumagin_slope",2787.949,775.136945428367,"adu"
1990,"WGOA",210,"Pacific_cod","[60,85)",1.52609620400464,"Shumagin_slope",2787.949,4254.67838585853,"adu"
1990,"WGOA",220,"Pacific_cod","[0,20)",0,"Chirikof_gully",10017.785,0,"juv"
1990,"WGOA",220,"Pacific_cod","[30,60)",0.19017114473976,"Chirikof_gully",10017.785,1905.09364120679,"adu"
1990,"WGOA",220,"Pacific_cod","[60,85)",1.37412675067837,"Chirikof_gully",10017.785,13765.7063510445,"adu"
1990,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
1990,"WGOA",221,"Pacific_cod","[30,60)",0.742844350748703,"Chirikof_slope",1528.313,1135.2986782258,"adu"
1990,"WGOA",221,"Pacific_cod","[60,85)",1.30936168836661,"Chirikof_slope",1528.313,2001.11449003264,"adu"
1990,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
1990,"WGOA",230,"Pacific_cod","[30,60)",0.134348763606598,"Kodiak_gully",6659.46,894.690217287597,"adu"
1990,"WGOA",230,"Pacific_cod","[60,85)",0.749606363547496,"Kodiak_gully",6659.46,4991.97359379,"adu"
1990,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
1990,"WGOA",231,"Pacific_cod","[30,60)",0.411640957694838,"Kodiak_slope",1622.614,667.934380929051,"adu"
1990,"WGOA",231,"Pacific_cod","[60,85)",0.522156108352178,"Kodiak_slope",1622.614,847.257811597761,"adu"
1990,"WGOA",232,"Pacific_cod","[0,20)",0,"Kodiak_gully",3208.227,0,"juv"
1990,"WGOA",232,"Pacific_cod","[30,60)",0.123975719378463,"Kodiak_gully",3208.227,397.742250254407,"adu"
1990,"WGOA",232,"Pacific_cod","[60,85)",0.596483223710459,"Kodiak_gully",3208.227,1913.65358335493,"adu"
1990,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
1990,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
1990,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
1993,"WGOA",10,"Pacific_cod","[0,20)",0.087254033101275,"Shumagin_shelf",8332.718,727.06325219559,"juv"
1993,"WGOA",10,"Pacific_cod","[20,30)",0.0135473059902348,"Shumagin_shelf",8332.718,112.885880476337,"adu"
1993,"WGOA",10,"Pacific_cod","[30,60)",1.46520633900689,"Shumagin_shelf",8332.718,12209.1512347568,"adu"
1993,"WGOA",10,"Pacific_cod","[60,85)",1.23574616534135,"Shumagin_shelf",8332.718,10297.1243153709,"adu"
1993,"WGOA",10,"Pacific_cod","[85,999)",1.04044030240334,"Shumagin_shelf",8332.718,8669.69563576175,"adu"
1993,"WGOA",11,"Pacific_cod","[0,20)",0.00166313496880213,"Shumagin_shelf",13681.241,22.7537503237095,"juv"
1993,"WGOA",11,"Pacific_cod","[20,30)",0.0245329807570799,"Shumagin_shelf",13681.241,335.641622185973,"adu"
1993,"WGOA",11,"Pacific_cod","[30,60)",1.26742278569019,"Shumagin_shelf",13681.241,17339.9165799188,"adu"
1993,"WGOA",11,"Pacific_cod","[60,85)",0.973640887666615,"Shumagin_shelf",13681.241,13320.6156316209,"adu"
1993,"WGOA",11,"Pacific_cod","[85,999)",0.765558353917178,"Shumagin_shelf",13681.241,10473.7883395042,"adu"
1993,"WGOA",12,"Pacific_cod","[0,20)",0.00856000256485096,"Shumagin_shelf",6875.823,58.8570625154612,"juv"
1993,"WGOA",12,"Pacific_cod","[20,30)",0.0218002516780533,"Shumagin_shelf",6875.823,149.894671893748,"adu"
1993,"WGOA",12,"Pacific_cod","[30,60)",2.05981287906114,"Shumagin_shelf",6875.823,14162.9087695448,"adu"
1993,"WGOA",12,"Pacific_cod","[60,85)",0.745135496037132,"Shumagin_shelf",6875.823,5123.41978176852,"adu"
1993,"WGOA",13,"Pacific_cod","[0,20)",0.0151018386317828,"Shumagin_shelf",12398.789,187.244510707523,"juv"
1993,"WGOA",13,"Pacific_cod","[20,30)",0.0200609467368499,"Shumagin_shelf",12398.789,248.73144573044,"adu"
1993,"WGOA",13,"Pacific_cod","[30,60)",0.949678824186204,"Shumagin_shelf",12398.789,11774.8673588528,"adu"
1993,"WGOA",13,"Pacific_cod","[60,85)",0.947155942993203,"Shumagin_shelf",12398.789,11743.5866872688,"adu"
1993,"WGOA",13,"Pacific_cod","[85,999)",0.319102815449603,"Shumagin_shelf",12398.789,3956.48847806557,"adu"
1993,"WGOA",20,"Pacific_cod","[0,20)",0.00168624592634584,"Chirikof_shelf",7940.852,13.3902293367152,"juv"
1993,"WGOA",20,"Pacific_cod","[20,30)",0.039060557058727,"Chirikof_shelf",7940.852,310.174102640906,"adu"
1993,"WGOA",20,"Pacific_cod","[30,60)",0.651318243378876,"Chirikof_shelf",7940.852,5172.02177557163,"adu"
1993,"WGOA",20,"Pacific_cod","[60,85)",1.17431534785248,"Chirikof_shelf",7940.852,9325.06437862503,"adu"
1993,"WGOA",20,"Pacific_cod","[85,999)",0.499444708023772,"Chirikof_shelf",7940.852,3966.01650859998,"adu"
1993,"WGOA",21,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7302.086,0,"juv"
1993,"WGOA",21,"Pacific_cod","[30,60)",0.0889440516304485,"Chirikof_shelf",7302.086,649.477114193975,"adu"
1993,"WGOA",21,"Pacific_cod","[60,85)",0.28538802163214,"Chirikof_shelf",7302.086,2083.92787732774,"adu"
1993,"WGOA",22,"Pacific_cod","[0,20)",0,"Chirikof_shelf",10792.012,0,"juv"
1993,"WGOA",22,"Pacific_cod","[20,30)",0.0339578443094606,"Chirikof_shelf",10792.012,366.473463281831,"adu"
1993,"WGOA",22,"Pacific_cod","[30,60)",1.150454549281,"Chirikof_shelf",10792.012,12415.7193012951,"adu"
1993,"WGOA",22,"Pacific_cod","[60,85)",2.4553358878906,"Chirikof_shelf",10792.012,26498.014366146,"adu"
1993,"WGOA",22,"Pacific_cod","[85,999)",0.46267193565921,"Chirikof_shelf",10792.012,4993.16108169742,"adu"
1993,"WGOA",30,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5766.075,0,"juv"
1993,"WGOA",30,"Pacific_cod","[20,30)",0.00776742964113146,"Kodiak_shelf",5766.075,44.7875818679871,"adu"
1993,"WGOA",30,"Pacific_cod","[30,60)",14.9055965383749,"Kodiak_shelf",5766.075,85946.7875600102,"adu"
1993,"WGOA",30,"Pacific_cod","[60,85)",6.82945020219612,"Kodiak_shelf",5766.075,39379.122074628,"adu"
1993,"WGOA",30,"Pacific_cod","[85,999)",0.286658321414598,"Kodiak_shelf",5766.075,1652.89338065068,"adu"
1993,"WGOA",31,"Pacific_cod","[0,20)",0.00152215195585021,"Kodiak_shelf",15403.147,23.4459303322983,"juv"
1993,"WGOA",31,"Pacific_cod","[20,30)",0.181130784506068,"Kodiak_shelf",15403.147,2789.98409997229,"adu"
1993,"WGOA",31,"Pacific_cod","[30,60)",0.823408650675149,"Kodiak_shelf",15403.147,12683.084487421,"adu"
1993,"WGOA",31,"Pacific_cod","[60,85)",1.63265565135902,"Kodiak_shelf",15403.147,25148.0349982637,"adu"
1993,"WGOA",31,"Pacific_cod","[85,999)",0.216489614782902,"Kodiak_shelf",15403.147,3334.62136047442,"adu"
1993,"WGOA",32,"Pacific_cod","[0,20)",0,"Kodiak_shelf",9886.88,0,"juv"
1993,"WGOA",32,"Pacific_cod","[20,30)",0.017087143821935,"Kodiak_shelf",9886.88,168.938540510213,"adu"
1993,"WGOA",32,"Pacific_cod","[30,60)",0.31335568296415,"Kodiak_shelf",9886.88,3098.11003478459,"adu"
1993,"WGOA",32,"Pacific_cod","[60,85)",0.297041839484761,"Kodiak_shelf",9886.88,2936.81702196509,"adu"
1993,"WGOA",32,"Pacific_cod","[85,999)",0.400518304766666,"Kodiak_shelf",9886.88,3959.87641703146,"adu"
1993,"WGOA",33,"Pacific_cod","[0,20)",0.019903256634716,"Kodiak_shelf",5260.082,104.69276196565,"juv"
1993,"WGOA",33,"Pacific_cod","[20,30)",0.00703077090690545,"Kodiak_shelf",5260.082,36.982431493537,"adu"
1993,"WGOA",35,"Pacific_cod","[0,20)",0.0238834602163261,"Kodiak_shelf",2199.622,52.5345845279556,"juv"
1993,"WGOA",35,"Pacific_cod","[20,30)",0.0493927698506099,"Kodiak_shelf",2199.622,108.645423204338,"adu"
1993,"WGOA",35,"Pacific_cod","[30,60)",3.01956022400794,"Kodiak_shelf",2199.622,6641.8910990528,"adu"
1993,"WGOA",35,"Pacific_cod","[60,85)",2.41352380035821,"Kodiak_shelf",2199.622,5308.84004879153,"adu"
1993,"WGOA",35,"Pacific_cod","[85,999)",0.793569009536142,"Kodiak_shelf",2199.622,1745.55185189391,"adu"
1993,"WGOA",110,"Pacific_cod","[30,60)",0.670386462355508,"Shumagin_gully",4245.316,2846.00237482124,"adu"
1993,"WGOA",110,"Pacific_cod","[60,85)",0.414556602500616,"Shumagin_gully",4245.316,1759.9237775015,"adu"
1993,"WGOA",110,"Pacific_cod","[85,999)",0.469952729431868,"Shumagin_gully",4245.316,1995.09784150078,"adu"
1993,"WGOA",111,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8153.739,0,"juv"
1993,"WGOA",111,"Pacific_cod","[30,60)",0.750876085903604,"Shumagin_shelf",8153.739,6122.44762579956,"adu"
1993,"WGOA",111,"Pacific_cod","[60,85)",1.43537689273231,"Shumagin_shelf",8153.739,11703.6885499703,"adu"
1993,"WGOA",111,"Pacific_cod","[85,999)",0.572049220568279,"Shumagin_shelf",8153.739,4664.34003966718,"adu"
1993,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
1993,"WGOA",112,"Pacific_cod","[30,60)",0.267274055875863,"Shumagin_gully",2278.242,608.914979606737,"adu"
1993,"WGOA",112,"Pacific_cod","[60,85)",0.574742696344278,"Shumagin_gully",2278.242,1309.40295000478,"adu"
1993,"WGOA",112,"Pacific_cod","[85,999)",0.222327196830885,"Shumagin_gully",2278.242,506.515157562389,"adu"
1993,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
1993,"WGOA",120,"Pacific_cod","[30,60)",1.43867167685833,"Chirikof_gully",11104.039,15975.0664080303,"adu"
1993,"WGOA",120,"Pacific_cod","[60,85)",2.44764905334757,"Chirikof_gully",11104.039,27178.7905466845,"adu"
1993,"WGOA",120,"Pacific_cod","[85,999)",0.493129976068908,"Chirikof_gully",11104.039,5475.73448633822,"adu"
1993,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
1993,"WGOA",121,"Pacific_cod","[30,60)",0.721333678378235,"Chirikof_shelf",7734.619,5579.24117412419,"adu"
1993,"WGOA",121,"Pacific_cod","[60,85)",1.37452544905311,"Chirikof_shelf",7734.619,10631.4306542297,"adu"
1993,"WGOA",121,"Pacific_cod","[85,999)",0.196906426312975,"Chirikof_shelf",7734.619,1522.99618618244,"adu"
1993,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
1993,"WGOA",122,"Pacific_cod","[20,30)",0.00631918067317696,"Chirikof_shelf",5010.738,31.6637587279534,"adu"
1993,"WGOA",122,"Pacific_cod","[30,60)",0.592049886727696,"Chirikof_shelf",5010.738,2966.60686532216,"adu"
1993,"WGOA",122,"Pacific_cod","[60,85)",1.57217627456668,"Chirikof_shelf",5010.738,7877.76340166972,"adu"
1993,"WGOA",122,"Pacific_cod","[85,999)",0.283761956969936,"Chirikof_shelf",5010.738,1421.85682074362,"adu"
1993,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
1993,"WGOA",130,"Pacific_cod","[20,30)",0.0143373946227968,"Kodiak_gully",7911.775,113.434240341778,"adu"
1993,"WGOA",130,"Pacific_cod","[30,60)",0.653055434489411,"Kodiak_gully",7911.775,5166.82766020746,"adu"
1993,"WGOA",130,"Pacific_cod","[60,85)",0.762271818787335,"Kodiak_gully",7911.775,6030.92311908617,"adu"
1993,"WGOA",130,"Pacific_cod","[85,999)",0.209661333952776,"Kodiak_gully",7911.775,1658.79330043423,"adu"
1993,"WGOA",131,"Pacific_cod","[0,20)",0,"Kodiak_shelf",7336.402,0,"juv"
1993,"WGOA",131,"Pacific_cod","[20,30)",0.00671828439743853,"Kodiak_shelf",7336.402,49.2880350899368,"adu"
1993,"WGOA",131,"Pacific_cod","[30,60)",0.693527796073186,"Kodiak_shelf",7336.402,5087.99871016691,"adu"
1993,"WGOA",131,"Pacific_cod","[60,85)",0.423033005869403,"Kodiak_shelf",7336.402,3103.5401903263,"adu"
1993,"WGOA",131,"Pacific_cod","[85,999)",0.165213199793661,"Kodiak_shelf",7336.402,1212.07044939261,"adu"
1993,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
1993,"WGOA",132,"Pacific_cod","[30,60)",0.848156672185984,"Kodiak_shelf",10980.778,9313.42012649307,"adu"
1993,"WGOA",132,"Pacific_cod","[60,85)",1.72505538206334,"Kodiak_shelf",10980.778,18942.4501881427,"adu"
1993,"WGOA",132,"Pacific_cod","[85,999)",0.356033442376495,"Kodiak_shelf",10980.778,3909.52419131208,"adu"
1993,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
1993,"WGOA",133,"Pacific_cod","[30,60)",0.609479245960958,"Kodiak_shelf",12077.011,7360.6875577422,"adu"
1993,"WGOA",133,"Pacific_cod","[60,85)",0.353618400607945,"Kodiak_shelf",12077.011,4270.65331394455,"adu"
1993,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
