"year","model","stratum_bin","species_name","lbin","strat_bio_t_km2","area","bio_tons"
2015,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.00118323081679452,6523.558,7.71887486074643
2015,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.42449355553828,6523.558,2769.20833018019
2015,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.2185641239656,6523.558,7949.3737394088
2015,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.407165332043577,6523.558,2656.16665917554
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.0208736005860196,49442.31,1032.03903099016
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",4.32672417232641,49442.31,213923.237812656
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",5.32925978757192,49442.31,263490.914487665
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",3.62549376129992,49442.31,179252.786449256
2015,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0.000401793293005341,9261.873,3.72135845206726
2015,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.241830552293794,9261.873,2239.80386286498
2015,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",1.86820724690774,9261.873,17303.0982585391
2015,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",3.64469124132383,9261.873,33756.6674013537
2017,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0334471758241887,21121.824,706.465361055569
2017,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.0159924850320243,21121.824,337.790454169052
2017,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.292094086063707,21121.824,6169.55987727847
2017,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.0495387544451652,21121.824,1046.34885257
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0076308169708872,38780.307,295.925424791816
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.0974102343764236,38780.307,3777.59879405966
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",0.499674276141869,38780.307,19377.5218287844
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",0.339924191734578,38780.307,13182.3645121938
2017,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0.000103726967530127,8151.034,0.845482039054963
2017,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",0.176106089395698,8151.034,1435.44672227137
2017,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.0693269007257819,8151.034,565.085924930473
2017,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.0401801939779695,17779.462,714.382231983938
2017,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.0346343247399162,17779.462,615.779660609
2017,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.03241540999191,17779.462,18355.7905501656
2017,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.02423837079616,17779.462,18210.4071925123
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0458399429321609,73935.803,3389.21299016349
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.0415935074088041,73935.803,3075.24936985638
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",0.398961929381596,73935.803,29497.5706152576
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",0.216597832134639,73935.803,16014.3346469337
2017,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0.000245334775017112,9773.081,2.39767662835901
2017,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",0.730755828710884,9773.081,7141.73590521359
2017,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.0953838435889787,9773.081,932.19402948642
2017,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0,6523.558,0
2017,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.0171293821366019,6523.558,111.744517872287
2017,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.35235827640307,6523.558,2298.62965289546
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.00583292969589387,49442.31,288.393518232591
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.117591115554504,49442.31,5813.97638849163
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",5.64935497376251,49442.31,279317.159912808
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",0.0906114132390457,49442.31,4480.037582903
2017,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0.000706777857352706,9261.873,6.54608675401288
2017,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.0210980812728905,9261.873,195.407749293191
2017,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.564770137009921,9261.873,5230.82928317848
2017,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.206631557134978,9261.873,1913.79523997641
2019,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.00744092023208048,21121.824,157.165807540043
2019,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.0617861597739697,21121.824,1305.03639238167
2019,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.360090513246354,21121.824,7605.76844485917
2019,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.0885428934996727,21121.824,1870.18741295083
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.0290412788842708,38780.307,1126.22971080464
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.23717057056441,38780.307,9197.547537853
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",0.721372732187724,38780.307,27975.0560156687
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",0.176348681578837,38780.307,6838.85601067256
2019,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0.000190496255411614,8151.034,1.55274145473275
2019,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.126075385249152,8151.034,1027.64475172894
2019,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",1.46161897323133,8151.034,11913.7059458536
2019,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.0629421862061612,8151.034,513.043899800751
2019,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.00270569019064847,17779.462,48.1057159284071
2019,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.0321828862161405,17779.462,572.194402530194
2019,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",0.741280391052949,17779.462,13179.566544071
2019,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",0.195170646859204,17779.462,3470.02909934864
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0530834233683967,73935.803,3924.76553273138
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.239418060233507,73935.803,17701.5665360667
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",1.54964734604749,73935.803,114574.42089684
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",0.511795036300002,73935.803,37839.9769802548
2019,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2019,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",0.141646630952615,9773.081,1384.32399767702
2019,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",2.81608736233776,9773.081,27521.8498952033
2019,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.92678567557493,9773.081,9057.55147703351
2019,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0,6523.558,0
2019,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.0158007261071438,6523.558,103.076953202067
2019,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.0447520397148048,6523.558,291.942526697833
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.00468048247999463,49442.31,231.413865725463
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",0.0908745732400457,49442.31,4493.04882125204
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",3.3196069112943,49442.31,164129.033986355
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",0.316485819498311,49442.31,15647.7899982395
2019,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0.000692046468103896,9261.873,6.40964649767683
2019,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",0.280932081860748,9261.873,2601.95726381985
2019,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",0.313903242906211,9261.873,2907.33197008547
2019,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",0.183435452623655,9261.873,1698.95586589781
2021,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",0.0306297791148082,21121.824,646.956803621854
2021,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",0.136819259808595,21121.824,2889.87232548743
2021,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",0.245679230657558,21121.824,5189.19347040433
2021,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",0.0688311868525806,21121.824,1453.84021441132
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",0.149450152690772,38780.307,5795.72280254502
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",0.604102354414557,38780.307,23427.2747636193
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",4.26776060217075,38780.307,165505.066354687
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",0.444326432013403,38780.307,17231.1154416944
2021,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2021,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",0.169292887502544,8151.034,1379.91208199141
2021,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",6.31399199288617,8151.034,51465.5634097429
2021,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",0.918571227962979,8151.034,7487.30531054799
2021,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",0.0147673770705497,17779.462,262.55601946551
2021,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",0.110756883518697,17779.462,1969.19780175911
2021,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.75429829150292,17779.462,31190.4798104412
2021,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",0.729698806649063,17779.462,12973.6522042624
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",0.0336730450801973,73935.803,2489.64362745959
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",0.44207562033722,73935.803,32685.2159763555
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",0.990211359356709,73935.803,73212.0719937598
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",0.588604710051312,73935.803,43518.9618872259
2021,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2021,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",0.0380030387225335,9773.081,371.406775681457
2021,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",1.18114394045896,9773.081,11543.4154027646
2021,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",0.337030384367805,9773.081,3293.82524588769
2021,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0.0472295086146495,6523.558,308.104438759165
2021,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",0.0398777801032712,6523.558,260.145011414936
2021,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",0.143388419389835,6523.558,935.402670417916
2021,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",0.0555451924468331,6523.558,362.352284548077
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",0.0429799899960453,49442.31,2125.02998918137
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",4.55330584778284,49442.31,225125.959250892
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",6.2544295688528,49442.31,309233.445616386
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.37569720139535,49442.31,68017.6474975211
2021,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2021,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",1.71162291366001,9261.873,15852.834050209
2021,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",20.268826704937,9261.873,187727.298800135
2021,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",2.9353048671194,9261.873,27186.4208955417
