"year","model","species_name","stratum","lbin","strat_bio_sum","stratum_bin","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","jcat"
1987,"WGOA","Pacific_cod",35,"[20,30)",0.00327305528986329,"Kodiak_shelf",2199.622,6,6.675,10.9666666666667,0.000545509214977215,1.19991407046661,"adu"
1987,"WGOA","Pacific_cod",35,"[30,60)",3.80320527176043,"Kodiak_shelf",2199.622,6,6.675,10.9666666666667,0.633867545293405,1394.26899771337,"adu"
1987,"WGOA","Pacific_cod",35,"[60,85)",4.89336905173228,"Kodiak_shelf",2199.622,6,6.675,10.9666666666667,0.815561508622046,1793.92703671824,"adu"
1987,"WGOA","Pacific_cod",110,"[0,20)",0,"Shumagin_gully",4245.316,10,5.14,8.37,0,0,"juv"
1987,"WGOA","Pacific_cod",110,"[20,30)",0.00418013870796161,"Shumagin_gully",4245.316,10,5.14,8.37,0.000418013870796161,1.77460097391288,"adu"
1987,"WGOA","Pacific_cod",110,"[30,60)",5.6225032345313,"Shumagin_gully",4245.316,10,5.14,8.37,0.56225032345313,2386.93029416075,"adu"
1987,"WGOA","Pacific_cod",110,"[60,85)",4.62137819995121,"Shumagin_gully",4245.316,10,5.14,8.37,0.462137819995121,1961.92108143041,"adu"
1987,"WGOA","Pacific_cod",110,"[85,999)",0.5440842274297,"Shumagin_gully",4245.316,10,5.14,8.37,0.05440842274297,230.980947605494,"adu"
1987,"WGOA","Pacific_cod",111,"[0,20)",0,"Shumagin_shelf",8153.739,37,5.29090909090909,7.98378378378378,0,0,"juv"
1987,"WGOA","Pacific_cod",111,"[20,30)",0.0210690678485614,"Shumagin_shelf",8153.739,37,5.29090909090909,7.98378378378378,0.000569434266177336,4.64301838406652,"adu"
1987,"WGOA","Pacific_cod",111,"[30,60)",25.7861064790597,"Shumagin_shelf",8153.739,37,5.29090909090909,7.98378378378378,0.696921796731343,5682.51843395842,"adu"
1987,"WGOA","Pacific_cod",111,"[60,85)",46.270886703594,"Shumagin_shelf",8153.739,37,5.29090909090909,7.98378378378378,1.25056450550254,10196.7765805318,"adu"
1987,"WGOA","Pacific_cod",111,"[85,999)",8.20446916714391,"Shumagin_shelf",8153.739,37,5.29090909090909,7.98378378378378,0.221742409922808,1808.02973574159,"adu"
1987,"WGOA","Pacific_cod",112,"[0,20)",0,"Shumagin_gully",2278.242,8,5.2,9.9375,0,0,"juv"
1987,"WGOA","Pacific_cod",112,"[30,60)",0.803014505214289,"Shumagin_gully",2278.242,8,5.2,9.9375,0.100376813151786,228.682671548552,"adu"
1987,"WGOA","Pacific_cod",112,"[60,85)",0.83808515315069,"Shumagin_gully",2278.242,8,5.2,9.9375,0.104760644143836,238.670099435542,"adu"
1987,"WGOA","Pacific_cod",112,"[85,999)",0.138224133754845,"Shumagin_gully",2278.242,8,5.2,9.9375,0.0172780167193556,39.3635033667381,"adu"
1987,"WGOA","Pacific_cod",120,"[0,20)",0.00538106449219305,"Chirikof_gully",11104.039,77,6.02,9.708,6.98839544440655e-05,0.775994155621127,"juv"
1987,"WGOA","Pacific_cod",120,"[20,30)",0.0157085824461965,"Chirikof_gully",11104.039,77,6.02,9.708,0.000204007564236318,2.26530794957508,"adu"
1987,"WGOA","Pacific_cod",120,"[30,60)",39.3176162374982,"Chirikof_gully",11104.039,77,6.02,9.708,0.510618392694781,5669.92654660017,"adu"
1987,"WGOA","Pacific_cod",120,"[60,85)",31.8847038635551,"Chirikof_gully",11104.039,77,6.02,9.708,0.414087063163053,4598.038898758,"adu"
1987,"WGOA","Pacific_cod",120,"[85,999)",1.52696476096831,"Chirikof_gully",11104.039,77,6.02,9.708,0.0198307111814066,220.200990356075,"adu"
1987,"WGOA","Pacific_cod",121,"[0,20)",0,"Chirikof_shelf",7734.619,23,5.81666666666667,11.9142857142857,0,0,"juv"
1987,"WGOA","Pacific_cod",121,"[20,30)",0.0220871232340803,"Chirikof_shelf",7734.619,23,5.81666666666667,11.9142857142857,0.000960309705829576,7.42762969659385,"adu"
1987,"WGOA","Pacific_cod",121,"[30,60)",39.0081143532876,"Chirikof_shelf",7734.619,23,5.81666666666667,11.9142857142857,1.69600497188207,13117.9522796135,"adu"
1987,"WGOA","Pacific_cod",121,"[60,85)",76.3260168157333,"Chirikof_shelf",7734.619,23,5.81666666666667,11.9142857142857,3.31852247024927,25667.506950317,"adu"
1987,"WGOA","Pacific_cod",121,"[85,999)",5.31343891794325,"Chirikof_shelf",7734.619,23,5.81666666666667,11.9142857142857,0.231019083388837,1786.84459174188,"adu"
1987,"WGOA","Pacific_cod",122,"[0,20)",0,"Chirikof_shelf",5010.738,20,5.55,9.655,0,0,"juv"
1987,"WGOA","Pacific_cod",122,"[30,60)",11.8170508449569,"Chirikof_shelf",5010.738,20,5.55,9.655,0.590852542247846,2960.60728583789,"adu"
1987,"WGOA","Pacific_cod",122,"[60,85)",24.6017787015247,"Chirikof_shelf",5010.738,20,5.55,9.655,1.23008893507623,6163.65337036602,"adu"
1987,"WGOA","Pacific_cod",130,"[0,20)",0,"Kodiak_gully",7911.775,39,5.78125,8.15897435897436,0,0,"juv"
1987,"WGOA","Pacific_cod",130,"[20,30)",0.00741857969566015,"Kodiak_gully",7911.775,39,5.78125,8.15897435897436,0.000190219992196414,1.50497777875978,"adu"
1987,"WGOA","Pacific_cod",130,"[30,60)",28.4279173547374,"Kodiak_gully",7911.775,39,5.78125,8.15897435897436,0.728920957813779,5767.05861100711,"adu"
1987,"WGOA","Pacific_cod",130,"[60,85)",25.5641317959542,"Kodiak_gully",7911.775,39,5.78125,8.15897435897436,0.655490558870621,5186.09381640861,"adu"
1987,"WGOA","Pacific_cod",130,"[85,999)",1.44283623400301,"Kodiak_gully",7911.775,39,5.78125,8.15897435897436,0.036995800871872,292.702452443055,"adu"
1987,"WGOA","Pacific_cod",131,"[0,20)",0,"Kodiak_shelf",7336.402,28,6.28,11.1846153846154,0,0,"juv"
1987,"WGOA","Pacific_cod",131,"[30,60)",17.7935654926943,"Kodiak_shelf",7336.402,28,6.28,11.1846153846154,0.635484481881941,4662.16962384763,"adu"
1987,"WGOA","Pacific_cod",131,"[60,85)",7.85934099928811,"Kodiak_shelf",7336.402,28,6.28,11.1846153846154,0.280690749974575,2059.26017949497,"adu"
1987,"WGOA","Pacific_cod",131,"[85,999)",0.39206592274075,"Kodiak_shelf",7336.402,28,6.28,11.1846153846154,0.0140023543835982,102.726900704539,"adu"
1987,"WGOA","Pacific_cod",132,"[0,20)",0,"Kodiak_shelf",10980.778,31,6.45714285714286,11.6862068965517,0,0,"juv"
1987,"WGOA","Pacific_cod",132,"[30,60)",11.7390912531377,"Kodiak_shelf",10980.778,31,6.45714285714286,11.6862068965517,0.378680363004442,4158.2049991112,"adu"
1987,"WGOA","Pacific_cod",132,"[60,85)",8.32810240865108,"Kodiak_shelf",10980.778,31,6.45714285714286,11.6862068965517,0.268648464795196,2949.96915195687,"adu"
1987,"WGOA","Pacific_cod",132,"[85,999)",0.0808816528496871,"Kodiak_shelf",10980.778,31,6.45714285714286,11.6862068965517,0.00260908557579636,28.649789490822,"adu"
1987,"WGOA","Pacific_cod",133,"[0,20)",0,"Kodiak_shelf",12077.011,34,6.76,11.5911764705882,0,0,"juv"
1987,"WGOA","Pacific_cod",133,"[30,60)",6.30092967645729,"Kodiak_shelf",12077.011,34,6.76,11.5911764705882,0.185321461072273,2238.12932390592,"adu"
1987,"WGOA","Pacific_cod",133,"[60,85)",2.10289963719356,"Kodiak_shelf",12077.011,34,6.76,11.5911764705882,0.0618499893292224,746.963001478902,"adu"
1987,"WGOA","Pacific_cod",134,"[0,20)",0,"Kodiak_shelf",5025.806,16,5.475,9.26,0,0,"juv"
1987,"WGOA","Pacific_cod",134,"[30,60)",17.9448591377019,"Kodiak_shelf",5025.806,16,5.475,9.26,1.12155369610637,5636.71129521357,"adu"
1987,"WGOA","Pacific_cod",134,"[60,85)",5.53720068445686,"Kodiak_shelf",5025.806,16,5.475,9.26,0.346075042778554,1739.30602644671,"adu"
1987,"WGOA","Pacific_cod",134,"[85,999)",0.112541708683434,"Kodiak_shelf",5025.806,16,5.475,9.26,0.00703385679271464,35.350799671966,"adu"
1987,"WGOA","Pacific_cod",210,"[0,20)",0,"Shumagin_slope",2787.949,7,4.8,8.35714285714286,0,0,"juv"
1987,"WGOA","Pacific_cod",210,"[30,60)",0.615127539852443,"Shumagin_slope",2787.949,7,4.8,8.35714285714286,0.0878753628360633,244.99202994344,"adu"
1987,"WGOA","Pacific_cod",210,"[60,85)",0.292381610807145,"Shumagin_slope",2787.949,7,4.8,8.35714285714286,0.0417688015438778,116.449288495453,"adu"
1987,"WGOA","Pacific_cod",220,"[0,20)",0,"Chirikof_gully",10017.785,13,5.38,11.5727272727273,0,0,"juv"
1987,"WGOA","Pacific_cod",220,"[30,60)",2.20573929357854,"Chirikof_gully",10017.785,13,5.38,11.5727272727273,0.169672253352195,1699.74015454782,"adu"
1987,"WGOA","Pacific_cod",220,"[60,85)",4.96589036664715,"Chirikof_gully",10017.785,13,5.38,11.5727272727273,0.381991566665166,3826.7093866648,"adu"
1987,"WGOA","Pacific_cod",221,"[0,20)",0,"Chirikof_slope",1528.313,4,NA,9.06666666666667,0,0,"juv"
1987,"WGOA","Pacific_cod",230,"[0,20)",0,"Kodiak_gully",6659.46,10,5.46666666666667,10.94,0,0,"juv"
1987,"WGOA","Pacific_cod",230,"[30,60)",0.874659591405175,"Kodiak_gully",6659.46,10,5.46666666666667,10.94,0.0874659591405175,582.476056257911,"adu"
1987,"WGOA","Pacific_cod",230,"[60,85)",0.205549368621586,"Kodiak_gully",6659.46,10,5.46666666666667,10.94,0.0205549368621586,136.884779836071,"adu"
1987,"WGOA","Pacific_cod",231,"[0,20)",0,"Kodiak_slope",1622.614,5,4.5,9.04,0,0,"juv"
1987,"WGOA","Pacific_cod",232,"[0,20)",0,"Kodiak_gully",3208.227,7,5.6,12.58,0,0,"juv"
1987,"WGOA","Pacific_cod",232,"[30,60)",0.146967314127974,"Kodiak_gully",3208.227,7,5.6,12.58,0.0209953305897105,67.3577864718352,"adu"
1987,"WGOA","Pacific_cod",232,"[60,85)",1.13326027500416,"Kodiak_gully",3208.227,7,5.6,12.58,0.161894325000594,519.393744613681,"adu"
1987,"WGOA","Pacific_cod",232,"[85,999)",0.160825336414965,"Kodiak_gully",3208.227,7,5.6,12.58,0.0229750480592807,73.709169510082,"adu"
1987,"WGOA","Pacific_cod",310,"[0,20)",0,"Shumagin_slope",2531.101,5,4,8.1,0,0,"juv"
1987,"WGOA","Pacific_cod",320,"[0,20)",0,"Chirikof_slope",1603.961,5,4.16666666666667,9.86,0,0,"juv"
1987,"WGOA","Pacific_cod",330,"[0,20)",0,"Kodiak_slope",2911.769,8,4.16666666666667,9.3875,0,0,"juv"
1987,"WGOA","Pacific_cod",410,"[0,20)",0,"Shumagin_slope",2005.603,3,3.8,5.93333333333333,0,0,"juv"
1987,"WGOA","Pacific_cod",420,"[0,20)",0,"Chirikof_slope",1953.21,4,3.7,7.825,0,0,"juv"
1987,"WGOA","Pacific_cod",430,"[0,20)",0,"Kodiak_slope",1744.835,6,3.7,9.45,0,0,"juv"
1987,"WGOA","Pacific_cod",510,"[0,20)",0,"Shumagin_slope",1937.22,2,NA,6.1,0,0,"juv"
1987,"WGOA","Pacific_cod",520,"[0,20)",0,"Chirikof_slope",3065.55,4,3.5,8.3,0,0,"juv"
1987,"WGOA","Pacific_cod",530,"[0,20)",0,"Kodiak_slope",3493.863,1,NA,11.8,0,0,"juv"
1990,"WGOA","Pacific_cod",10,"[0,20)",0.0134206594230689,"Shumagin_shelf",8332.718,24,NA,6.09333333333333,0.00055919414262787,4.65960709776982,"juv"
1990,"WGOA","Pacific_cod",10,"[20,30)",0.00944752823278347,"Shumagin_shelf",8332.718,24,NA,6.09333333333333,0.000393647009699311,3.28014952336763,"adu"
1990,"WGOA","Pacific_cod",10,"[30,60)",14.4018798781273,"Shumagin_shelf",8332.718,24,NA,6.09333333333333,0.600078328255302,5000.28348726286,"adu"
1990,"WGOA","Pacific_cod",10,"[60,85)",25.6509669477264,"Shumagin_shelf",8332.718,24,NA,6.09333333333333,1.0687902894886,8905.92808344686,"adu"
1990,"WGOA","Pacific_cod",10,"[85,999)",8.26794677836921,"Shumagin_shelf",8332.718,24,NA,6.09333333333333,0.34449778243205,2870.60287263163,"adu"
1990,"WGOA","Pacific_cod",11,"[0,20)",0,"Shumagin_shelf",13681.241,29,NA,6.60625,0,0,"juv"
1990,"WGOA","Pacific_cod",11,"[20,30)",0.0136275712704881,"Shumagin_shelf",13681.241,29,NA,6.60625,0.000469916250706488,6.42903747573188,"adu"
1990,"WGOA","Pacific_cod",11,"[30,60)",23.2143056435092,"Shumagin_shelf",13681.241,29,NA,6.60625,0.800493298052042,10951.7417295348,"adu"
1990,"WGOA","Pacific_cod",11,"[60,85)",30.7376274059752,"Shumagin_shelf",13681.241,29,NA,6.60625,1.05991818641294,14500.9961485983,"adu"
1990,"WGOA","Pacific_cod",11,"[85,999)",20.3324721349967,"Shumagin_shelf",13681.241,29,NA,6.60625,0.701119728792989,9592.18797947152,"adu"
1990,"WGOA","Pacific_cod",12,"[0,20)",0.00657188426266009,"Shumagin_shelf",6875.823,9,NA,8.16666666666667,0.000730209362517787,5.02079032961514,"juv"
1990,"WGOA","Pacific_cod",12,"[20,30)",0.0158002698707944,"Shumagin_shelf",6875.823,9,NA,8.16666666666667,0.00175558554119938,12.0710954426462,"adu"
1990,"WGOA","Pacific_cod",12,"[30,60)",13.5826164386347,"Shumagin_shelf",6875.823,9,NA,8.16666666666667,1.50917960429274,10376.851834327,"adu"
1990,"WGOA","Pacific_cod",12,"[60,85)",25.308579092036,"Shumagin_shelf",6875.823,9,NA,8.16666666666667,2.81206434355956,19335.2566909267,"adu"
1990,"WGOA","Pacific_cod",12,"[85,999)",2.11105813463652,"Shumagin_shelf",6875.823,9,NA,8.16666666666667,0.234562014959613,1612.80689738565,"adu"
1990,"WGOA","Pacific_cod",13,"[0,20)",0.00145198943931152,"Shumagin_shelf",12398.789,13,3.9,8.81666666666667,0.000111691495331655,1.38483928371168,"juv"
1990,"WGOA","Pacific_cod",13,"[20,30)",0.00785054977882804,"Shumagin_shelf",12398.789,13,3.9,8.81666666666667,0.000603888444525233,7.48748540320658,"adu"
1990,"WGOA","Pacific_cod",13,"[30,60)",1.95463318903508,"Shumagin_shelf",12398.789,13,3.9,8.81666666666667,0.150356399156545,1864.23726794178,"adu"
1990,"WGOA","Pacific_cod",13,"[60,85)",2.13325857506079,"Shumagin_shelf",12398.789,13,3.9,8.81666666666667,0.164096813466215,2034.60176573996,"adu"
1990,"WGOA","Pacific_cod",13,"[85,999)",0.618621038998166,"Shumagin_shelf",12398.789,13,3.9,8.81666666666667,0.0475862337690897,590.011671807618,"adu"
1990,"WGOA","Pacific_cod",20,"[0,20)",0.0166081455024627,"Chirikof_shelf",7940.852,9,8.7,11.52,0.00184534950027364,14.6536472699469,"juv"
1990,"WGOA","Pacific_cod",20,"[20,30)",0.170003374866991,"Chirikof_shelf",7940.852,9,8.7,11.52,0.0188892638741102,149.996848813255,"adu"
1990,"WGOA","Pacific_cod",20,"[30,60)",0.877028000068672,"Chirikof_shelf",7940.852,9,8.7,11.52,0.0974475555631858,773.816616489035,"adu"
1990,"WGOA","Pacific_cod",20,"[60,85)",1.79607532121182,"Chirikof_shelf",7940.852,9,8.7,11.52,0.199563924579091,1584.70758962172,"adu"
1990,"WGOA","Pacific_cod",21,"[0,20)",0,"Chirikof_shelf",7302.086,4,4.8,10.15,0,0,"juv"
1990,"WGOA","Pacific_cod",21,"[30,60)",30.0452117448661,"Chirikof_shelf",7302.086,4,4.8,10.15,7.51130293621652,54848.1800123056,"adu"
1990,"WGOA","Pacific_cod",21,"[60,85)",4.74965933388856,"Chirikof_shelf",7302.086,4,4.8,10.15,1.18741483347214,8670.60523168925,"adu"
1990,"WGOA","Pacific_cod",22,"[0,20)",0,"Chirikof_shelf",10792.012,13,8.5,10.6545454545455,0,0,"juv"
1990,"WGOA","Pacific_cod",22,"[30,60)",6.89687101209224,"Chirikof_shelf",10792.012,13,8.5,10.6545454545455,0.530528539391711,5725.47036345782,"adu"
1990,"WGOA","Pacific_cod",22,"[60,85)",23.6828755820744,"Chirikof_shelf",10792.012,13,8.5,10.6545454545455,1.82175966015957,19660.452113558,"adu"
1990,"WGOA","Pacific_cod",30,"[0,20)",0,"Kodiak_shelf",5766.075,14,NA,10.5363636363636,0,0,"juv"
1990,"WGOA","Pacific_cod",30,"[20,30)",0.186809198658348,"Kodiak_shelf",5766.075,14,NA,10.5363636363636,0.013343514189882,76.9397035824239,"adu"
1990,"WGOA","Pacific_cod",30,"[30,60)",7.98394640143158,"Kodiak_shelf",5766.075,14,NA,10.5363636363636,0.570281885816542,3288.28812475962,"adu"
1990,"WGOA","Pacific_cod",30,"[60,85)",22.2994500884171,"Kodiak_shelf",5766.075,14,NA,10.5363636363636,1.59281786345836,9184.30726204069,"adu"
1990,"WGOA","Pacific_cod",30,"[85,999)",1.32896128296341,"Kodiak_shelf",5766.075,14,NA,10.5363636363636,0.0949258059259578,547.349316404517,"adu"
1990,"WGOA","Pacific_cod",31,"[0,20)",0.00243965870146753,"Kodiak_shelf",15403.147,23,7,10.6166666666667,0.00010607211745511,1.63384441776232,"juv"
1990,"WGOA","Pacific_cod",31,"[20,30)",0.158710307273603,"Kodiak_shelf",15403.147,23,7,10.6166666666667,0.00690044814233057,106.288617102195,"adu"
1990,"WGOA","Pacific_cod",31,"[30,60)",15.633437099377,"Kodiak_shelf",15403.147,23,7,10.6166666666667,0.679714656494651,10469.7447720416,"adu"
1990,"WGOA","Pacific_cod",31,"[60,85)",10.1166668603016,"Kodiak_shelf",15403.147,23,7,10.6166666666667,0.439855080882679,6775.1524695328,"adu"
1990,"WGOA","Pacific_cod",32,"[0,20)",0.0379578808832088,"Kodiak_shelf",9886.88,7,10.4833333333333,11.8,0.00542255441188697,53.6121447637971,"juv"
1990,"WGOA","Pacific_cod",32,"[20,30)",0.36075392690309,"Kodiak_shelf",9886.88,7,10.4833333333333,11.8,0.05153627527187,509.532969259946,"adu"
1990,"WGOA","Pacific_cod",32,"[30,60)",0.285585626366249,"Kodiak_shelf",9886.88,7,10.4833333333333,11.8,0.0407979466237498,403.36440251542,"adu"
1990,"WGOA","Pacific_cod",32,"[60,85)",0.336502582846857,"Kodiak_shelf",9886.88,7,10.4833333333333,11.8,0.0480717975495509,475.280093756704,"adu"
1990,"WGOA","Pacific_cod",33,"[0,20)",0.00549618659563998,"Kodiak_shelf",5260.082,6,5.55,13.36,0.00091603109927333,4.81839869672786,"juv"
1990,"WGOA","Pacific_cod",33,"[20,30)",0.0274891875474865,"Kodiak_shelf",5260.082,6,5.55,13.36,0.00458153125791442,24.099230102193,"adu"
1990,"WGOA","Pacific_cod",33,"[30,60)",0.382366706794691,"Kodiak_shelf",5260.082,6,5.55,13.36,0.0637277844657819,335.213371968339,"adu"
1990,"WGOA","Pacific_cod",33,"[60,85)",0.186191674818242,"Kodiak_shelf",5260.082,6,5.55,13.36,0.0310319458030403,163.230579543548,"adu"
1990,"WGOA","Pacific_cod",35,"[0,20)",0,"Kodiak_shelf",2199.622,1,NA,NA,0,0,"juv"
1990,"WGOA","Pacific_cod",110,"[0,20)",0,"Shumagin_gully",4245.316,12,NA,7.5,0,0,"juv"
1990,"WGOA","Pacific_cod",110,"[30,60)",6.87690379836416,"Shumagin_gully",4245.316,12,NA,7.5,0.573075316530347,2432.88581047135,"adu"
1990,"WGOA","Pacific_cod",110,"[60,85)",5.19399420083575,"Shumagin_gully",4245.316,12,NA,7.5,0.432832850069646,1837.51222372627,"adu"
1990,"WGOA","Pacific_cod",110,"[85,999)",0.712410909411537,"Shumagin_gully",4245.316,12,NA,7.5,0.0593675757842948,252.034119358279,"adu"
1990,"WGOA","Pacific_cod",111,"[0,20)",0,"Shumagin_shelf",8153.739,24,NA,6.75,0,0,"juv"
1990,"WGOA","Pacific_cod",111,"[30,60)",20.2807818765605,"Shumagin_shelf",8153.739,24,NA,6.75,0.845032578190019,6890.17508905851,"adu"
1990,"WGOA","Pacific_cod",111,"[60,85)",31.0292822796267,"Shumagin_shelf",8153.739,24,NA,6.75,1.29288676165111,10541.8612110584,"adu"
1990,"WGOA","Pacific_cod",111,"[85,999)",3.31002497246661,"Shumagin_shelf",8153.739,24,NA,6.75,0.137917707186109,1124.54498787395,"adu"
1990,"WGOA","Pacific_cod",112,"[0,20)",0,"Shumagin_gully",2278.242,9,3.93333333333333,9.95,0,0,"juv"
1990,"WGOA","Pacific_cod",112,"[30,60)",2.78804234267617,"Shumagin_gully",2278.242,9,3.93333333333333,9.95,0.309782482519575,705.759462540361,"adu"
1990,"WGOA","Pacific_cod",112,"[60,85)",4.29600919403108,"Shumagin_gully",2278.242,9,3.93333333333333,9.95,0.477334354892342,1087.48317535864,"adu"
1990,"WGOA","Pacific_cod",112,"[85,999)",2.47999306708118,"Shumagin_gully",2278.242,9,3.93333333333333,9.95,0.275554785231242,627.780485014796,"adu"
1990,"WGOA","Pacific_cod",120,"[0,20)",0,"Chirikof_gully",11104.039,71,5.13571428571429,10.1794871794872,0,0,"juv"
1990,"WGOA","Pacific_cod",120,"[30,60)",94.2363135926615,"Chirikof_gully",11104.039,71,5.13571428571429,10.1794871794872,1.32727202243185,14738.0803006922,"adu"
1990,"WGOA","Pacific_cod",120,"[60,85)",73.1582435656726,"Chirikof_gully",11104.039,71,5.13571428571429,10.1794871794872,1.03039779669961,11441.5773200666,"adu"
1990,"WGOA","Pacific_cod",120,"[85,999)",5.19540512996332,"Chirikof_gully",11104.039,71,5.13571428571429,10.1794871794872,0.0731747201403285,812.534946252293,"adu"
1990,"WGOA","Pacific_cod",121,"[0,20)",0,"Chirikof_shelf",7734.619,21,4.65,10.5875,0,0,"juv"
1990,"WGOA","Pacific_cod",121,"[30,60)",18.631319567166,"Chirikof_shelf",7734.619,21,4.65,10.5875,0.887205693674573,6862.19801520353,"adu"
1990,"WGOA","Pacific_cod",121,"[60,85)",46.1541293846735,"Chirikof_shelf",7734.619,21,4.65,10.5875,2.19781568498445,16999.2669555788,"adu"
1990,"WGOA","Pacific_cod",121,"[85,999)",0.278763688438863,"Chirikof_shelf",7734.619,21,4.65,10.5875,0.0132744613542316,102.672901005205,"adu"
1990,"WGOA","Pacific_cod",122,"[0,20)",0,"Chirikof_shelf",5010.738,17,5.05,10.0454545454545,0,0,"juv"
1990,"WGOA","Pacific_cod",122,"[30,60)",14.6803151443258,"Chirikof_shelf",5010.738,17,5.05,10.0454545454545,0.863547949666221,4327.01252621462,"adu"
1990,"WGOA","Pacific_cod",122,"[60,85)",12.1743440976007,"Chirikof_shelf",5010.738,17,5.05,10.0454545454545,0.716137888094157,3588.37932911314,"adu"
1990,"WGOA","Pacific_cod",122,"[85,999)",0.580570784329097,"Chirikof_shelf",5010.738,17,5.05,10.0454545454545,0.0341512226075939,171.12282886633,"adu"
1990,"WGOA","Pacific_cod",130,"[0,20)",0,"Kodiak_gully",7911.775,36,5.66666666666667,11.0761904761905,0,0,"juv"
1990,"WGOA","Pacific_cod",130,"[20,30)",0.00929321342978045,"Kodiak_gully",7911.775,36,5.66666666666667,11.0761904761905,0.000258144817493901,2.04238371342781,"adu"
1990,"WGOA","Pacific_cod",130,"[30,60)",15.8681972947963,"Kodiak_gully",7911.775,36,5.66666666666667,11.0761904761905,0.440783258188786,3487.37796255659,"adu"
1990,"WGOA","Pacific_cod",130,"[60,85)",26.2284277536318,"Kodiak_gully",7911.775,36,5.66666666666667,11.0761904761905,0.728567437600883,5764.26163862473,"adu"
1990,"WGOA","Pacific_cod",131,"[0,20)",0,"Kodiak_shelf",7336.402,28,5.46153846153846,12.4647058823529,0,0,"juv"
1990,"WGOA","Pacific_cod",131,"[30,60)",6.04714862699622,"Kodiak_shelf",7336.402,28,5.46153846153846,12.4647058823529,0.215969593821293,1584.43976004973,"adu"
1990,"WGOA","Pacific_cod",131,"[60,85)",11.9502198411413,"Kodiak_shelf",7336.402,28,5.46153846153846,12.4647058823529,0.426793565755045,3131.12916939245,"adu"
1990,"WGOA","Pacific_cod",132,"[0,20)",0,"Kodiak_shelf",10980.778,23,5.36923076923077,11.6888888888889,0,0,"juv"
1990,"WGOA","Pacific_cod",132,"[30,60)",8.0455342841471,"Kodiak_shelf",10980.778,23,5.36923076923077,11.6888888888889,0.349805838441178,3841.14025502645,"adu"
1990,"WGOA","Pacific_cod",132,"[60,85)",16.7960096384617,"Kodiak_shelf",10980.778,23,5.36923076923077,11.6888888888889,0.730261288628769,8018.83709242644,"adu"
1990,"WGOA","Pacific_cod",133,"[0,20)",0,"Kodiak_shelf",12077.011,31,5.52307692307692,13.8846153846154,0,0,"juv"
