"year","model","stratum_bin","species_name","lbin","strat_bio_t_km2","area","bio_tons"
2011,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",4.01321797151833e-07,6523.558,0.00261804602038422
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",1.23378728776967e-08,49442.31,0.000610012935559671
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",1.79726527317648e-07,49442.31,0.0088860946788626
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",2.73966541944702e-06,49442.31,0.13545538696458
2011,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",4.91631578710008e-06,49442.31,0.243074009203696
2011,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",5.31921491472667e-11,9261.873,4.92658929999043e-07
2011,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",5.66821810101498e-08,9261.873,0.00052498316187902
2011,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",8.14439909935375e-07,9261.873,0.00754323901195288
2011,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",4.86207435302518e-07,9261.873,0.00450319151742764
2013,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",2.89609112289724e-08,21121.824,0.000611707269857979
2013,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",6.77024258142667e-08,21121.824,0.001429998722422
2013,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",7.49701066319386e-07,21121.824,0.0158350539754104
2013,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",1.91756887260894e-06,21121.824,0.0405025522351244
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",4.92835840415655e-08,38780.307,0.00191123251919221
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",1.36853605572655e-07,38780.307,0.00530722483816448
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",4.1510822698063e-06,38780.307,0.160980244805345
2013,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",4.3860597955418e-06,38780.307,0.170092745391468
2013,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2013,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",4.98282570752127e-07,8151.034,0.00406151817580799
2013,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",5.7431323096385e-07,8151.034,0.0046812466722362
2013,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",7.365932625939e-08,17779.462,0.00130962319217443
2013,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",9.44909521190034e-08,17779.462,0.00167999829254364
2013,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.8346472148659e-06,17779.462,0.0326190404401141
2013,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",5.62145557477427e-06,17779.462,0.0999464557763874
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",4.95754594825383e-08,73935.803,0.00366540140593543
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",3.33069085975474e-07,73935.803,0.0246257303260727
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",2.22922950523635e-06,73935.803,0.164819873540943
2013,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",5.95155013629006e-06,73935.803,0.440032638421365
2013,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2013,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",2.76344769126685e-06,9773.081,0.0270073981260139
2013,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",3.73016221463627e-06,9773.081,0.0364551774667797
2013,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",2.93687572728178e-08,6523.558,0.000191588791457149
2013,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",8.73022482538881e-08,6523.558,0.000569521280014638
2013,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",6.38533064775695e-07,6523.558,0.004165507482982
2013,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",1.52124225848646e-06,6523.558,0.00992391210528743
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",1.33745136392304e-07,49442.31,0.00661266849450059
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",3.94153735385747e-07,49442.31,0.0194878711726001
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",2.99151172098354e-06,49442.31,0.147907249877502
2013,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",7.28100669137613e-06,49442.31,0.359989789947093
2013,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",4.28653839365782e-10,9261.873,3.97013742116827e-06
2013,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",2.10546772894183e-08,9261.873,0.000195005747110576
2013,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",5.51260789311337e-07,9261.873,0.00510570742048136
2013,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",1.90150834357367e-06,9261.873,0.0176115287866197
2015,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",2.4808668801109e-09,21121.824,5.24004336091315e-05
2015,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",6.74903792793098e-08,21121.824,0.00142551991283083
2015,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",1.00741080239581e-07,21121.824,0.00212783536639031
2015,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",3.44728381748816e-07,21121.824,0.00728129220710331
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",6.89392566897375e-08,38780.307,0.00267348553877983
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",6.85597261476165e-07,38780.307,0.026587672278405
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",9.4164113438435e-07,38780.307,0.0365171322752534
2015,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",1.32321540990321e-06,38780.307,0.0513146998231774
2015,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2015,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",3.2143244407391e-08,8151.034,0.000262000678034954
2015,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",4.66246827357873e-06,8151.034,0.0380039374218616
2015,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",1.28422059480338e-06,8151.034,0.0104677257317426
2015,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",1.62488895649033e-09,17779.462,2.88896514561394e-05
2015,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",1.71938695421968e-07,17779.462,0.00305697750158445
2015,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",3.60438248940963e-06,17779.462,0.0640839815039238
2015,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",4.04895706614394e-06,17779.462,0.0719882782971376
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",5.91430859419168e-09,73935.803,0.000437279155101363
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.40824672554176e-07,73935.803,0.0104119852475051
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",1.16086060363678e-06,73935.803,0.0858291609009501
2015,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",9.45628340804549e-07,73935.803,0.069915790716942
2015,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2015,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",4.87712295111e-07,9773.081,0.00476645176481571
2015,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",2.90695564794041e-06,9773.081,0.0284099130107291
2015,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",1.90971989615751e-06,9773.081,0.018663847232459
2015,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",9.68878842255932e-10,6523.558,6.32053732242942e-06
2015,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",3.47593063667184e-07,6523.558,0.00226754351123057
2015,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",9.97811230813672e-07,6523.558,0.00650927943726438
2015,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",3.3340399009033e-07,6523.558,0.00217498026678569
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",1.70921765072719e-08,49442.31,0.000845076689447253
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",3.54290257432701e-06,49442.31,0.175169287379674
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",4.36382063395874e-06,49442.31,0.215757372568584
2015,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",2.96870580802695e-06,49442.31,0.146779672859269
2015,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",3.29005140018101e-10,9261.873,3.04720382319487e-06
2015,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",1.98020962776541e-07,9261.873,0.00183404500857405
2015,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",1.52976616969945e-06,9261.873,0.0141684999834528
2015,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",2.98442550696971e-06,9261.873,0.027641370023514
2017,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",2.73879453858902e-08,21121.824,0.000578483362162384
2017,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",1.30953151005649e-08,21121.824,0.000276596940778674
2017,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",2.39178844835948e-07,21121.824,0.0050518934651482
2017,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",4.05644024583985e-08,21121.824,0.000856794169391461
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",6.24843184210611e-09,38780.307,0.000242316105105451
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",7.97635708662395e-08,38780.307,0.00309325576560903
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",4.09154179642599e-07,38780.307,0.0158671246968731
2017,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",2.78344134270275e-07,38780.307,0.0107942709786505
2017,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",8.49359759607756e-11,8151.034,6.92316027879465e-07
2017,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",1.44203025805365e-07,8151.034,0.00117540376624241
2017,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",5.67677636172081e-08,8151.034,0.000462715971347827
2017,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",3.29012220358307e-08,17779.462,0.000584966026939615
2017,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",2.83600325312972e-08,17779.462,0.000504226120708963
2017,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",8.45384884303479e-07,17779.462,0.0150304884258481
2017,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",8.38689182875991e-07,17779.462,0.0149114424567547
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",3.75356610111878e-08,73935.803,0.00277522923799796
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",3.40585021380523e-08,73935.803,0.00251814270455412
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",3.26686701154912e-07,73935.803,0.0241538435793094
2017,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",1.77359356986894e-07,73935.803,0.0131132064783897
2017,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",2.00890366790521e-10,9773.081,1.96331782676347e-06
2017,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",5.98373412223364e-07,9773.081,0.00584795182590532
2017,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",7.81042774027575e-08,9773.081,0.000763319429503619
2017,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0,6523.558,0
2017,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",1.40262539628838e-08,6523.558,9.1501081249602e-05
2017,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",2.88525682440866e-07,6523.558,0.00188221402389257
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",4.77624660421545e-09,49442.31,0.000236148665242067
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",9.62885197722305e-08,49442.31,0.00476072684401975
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",4.62592794979776e-06,49442.31,0.228716563731565
2017,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",7.4196411983298e-08,49442.31,0.00366844200216593
2017,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",5.78739247190294e-10,9261.873,5.36020940759211e-06
2017,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",1.72759906751563e-08,9261.873,0.000160008031582482
2017,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",4.62457391001101e-07,9261.873,0.00428322162336354
2017,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",1.69198554507598e-07,9261.873,0.00156709552363295
2019,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",6.09293645622556e-09,21121.824,0.00012869393147158
2019,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",5.05930897839687e-08,21121.824,0.00106861833803318
2019,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",2.9485716111302e-07,21121.824,0.00622792106216885
2019,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",7.25026215733282e-08,21121.824,0.00153138761241044
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",2.37802128406788e-08,38780.307,0.000922203954486865
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",1.94205174987029e-07,38780.307,0.00753133630698569
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",5.90690140652764e-07,38780.307,0.0229071449963874
2019,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",1.44401670423308e-07,38780.307,0.00559994111032871
2019,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",1.55986295131583e-10,8151.034,1.27144959515157e-06
2019,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",1.03235794371963e-07,8151.034,0.000841478469942878
2019,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",1.19683469911653e-06,8151.034,0.00975544032487858
2019,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",5.15396925391887e-08,8151.034,0.000420101786236473
2019,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",2.21553220403823e-09,17779.462,3.93909706314739e-05
2019,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",2.63526922177548e-08,17779.462,0.000468536689883267
2019,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",6.06991363710509e-07,17779.462,0.0107919798854192
2019,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",1.59813882200573e-07,17779.462,0.00284140484565756
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",4.34669255111915e-08,73935.803,0.00321376204161113
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",1.9604551345495e-07,73935.803,0.014494782461839
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",1.2689160096514e-06,73935.803,0.0938183241131321
2019,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",4.19079164609681e-07,73935.803,0.0309849545559859
2019,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2019,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",1.1598618110591e-07,9773.081,0.00113354234282873
2019,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",2.30593002192504e-06,9773.081,0.0225360408846052
2019,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",7.58890843295502e-07,9773.081,0.00741670168168525
2019,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",0,6523.558,0
2019,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",1.29382948789028e-08,6523.558,8.44037170636256e-05
2019,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",3.66448403912736e-08,6523.558,0.000239054741693216
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",3.83257466087775e-09,49442.31,0.000189491344481263
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",7.44118983900733e-08,49442.31,0.00367909614789051
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",2.71823287164955e-06,49442.31,0.134395712292287
2019,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",2.59151815549099e-07,49442.31,0.0128130644014414
2019,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",5.66676570020614e-10,9261.873,5.24848642360654e-06
2019,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",2.30038929313196e-07,9261.873,0.0021305913483548
2019,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",2.57037093904703e-07,9261.873,0.00238064492003444
2019,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",1.50204614724435e-07,9261.873,0.00139117606559165
2021,"WGOA","Chirikof_gully","Walleye_pollock","[0,20)",2.50809432158864e-08,21121.824,0.000529755268359947
2021,"WGOA","Chirikof_gully","Walleye_pollock","[20,40)",1.12033327868172e-07,21121.824,0.00236634823336582
2021,"WGOA","Chirikof_gully","Walleye_pollock","[40,55)",2.01172421464374e-07,21121.824,0.00424912847982432
2021,"WGOA","Chirikof_gully","Walleye_pollock","[55,999)",5.6361852381006e-08,21121.824,0.00119046512630559
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[0,20)",1.22376030829117e-07,38780.307,0.00474578004499462
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[20,40)",4.94664254380134e-07,38780.307,0.0191832316467877
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[40,55)",3.49462073888391e-06,38780.307,0.135522465102485
2021,"WGOA","Chirikof_shelf","Walleye_pollock","[55,999)",3.63833051778616e-07,38780.307,0.0141095574447216
2021,"WGOA","Chirikof_slope","Walleye_pollock","[0,20)",0,8151.034,0
2021,"WGOA","Chirikof_slope","Walleye_pollock","[20,40)",1.38624091358595e-07,8151.034,0.00112992968188301
2021,"WGOA","Chirikof_slope","Walleye_pollock","[40,55)",5.17016051750039e-06,8151.034,0.0421421541636033
2021,"WGOA","Chirikof_slope","Walleye_pollock","[55,999)",7.52164510293459e-07,8151.034,0.00613091849699534
2021,"WGOA","Kodiak_gully","Walleye_pollock","[0,20)",1.20921455021195e-08,17779.462,0.000214991841453404
2021,"WGOA","Kodiak_gully","Walleye_pollock","[20,40)",9.06923649657665e-08,17779.462,0.00161246145659898
2021,"WGOA","Kodiak_gully","Walleye_pollock","[40,55)",1.43649275654226e-06,17779.462,0.0255400683782184
2021,"WGOA","Kodiak_gully","Walleye_pollock","[55,999)",5.97507878384184e-07,17779.462,0.0106233686184322
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[0,20)",2.75728965722155e-08,73935.803,0.0020386242491027
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[20,40)",3.6198999311246e-07,73935.803,0.0267640208187342
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[40,55)",8.10826443855889e-07,73935.803,0.0599491042201196
2021,"WGOA","Kodiak_shelf","Walleye_pollock","[55,999)",4.81974135499498e-07,73935.803,0.0356351447333862
2021,"WGOA","Kodiak_slope","Walleye_pollock","[0,20)",0,9773.081,0
2021,"WGOA","Kodiak_slope","Walleye_pollock","[20,40)",3.11184763252239e-08,9773.081,0.000304123389722995
2021,"WGOA","Kodiak_slope","Walleye_pollock","[40,55)",9.67170020697847e-07,9773.081,0.00945223095305174
2021,"WGOA","Kodiak_slope","Walleye_pollock","[55,999)",2.75974563860652e-07,9773.081,0.00269712176654982
2021,"WGOA","Shumagin_gully","Walleye_pollock","[0,20)",3.86734954646002e-08,6523.558,0.000252288790726057
2021,"WGOA","Shumagin_gully","Walleye_pollock","[20,40)",3.26535929167772e-08,6523.558,0.000213017607300985
2021,"WGOA","Shumagin_gully","Walleye_pollock","[40,55)",1.17412430270955e-07,6523.558,0.00076594679879353
2021,"WGOA","Shumagin_gully","Walleye_pollock","[55,999)",4.54827249146236e-08,6523.558,0.000296709193978592
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[0,20)",3.51938120242278e-08,49442.31,0.0017400633641836
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[20,40)",3.72843711946958e-06,49442.31,0.184342543876322
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[40,55)",5.12138831547497e-06,49442.31,0.253213268724091
2021,"WGOA","Shumagin_shelf","Walleye_pollock","[55,999)",1.12647836150308e-06,49442.31,0.0556956923577275
2021,"WGOA","Shumagin_slope","Walleye_pollock","[0,20)",0,9261.873,0
2021,"WGOA","Shumagin_slope","Walleye_pollock","[20,40)",1.40154837367934e-06,9261.873,0.0129809630403746
2021,"WGOA","Shumagin_slope","Walleye_pollock","[40,55)",1.65969623787916e-05,9261.873,0.153718957738146
2021,"WGOA","Shumagin_slope","Walleye_pollock","[55,999)",2.40355029716634e-06,9261.873,0.0222613776014669
